Date,Message
2026-04-08T13:01:05.556+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T13:01:05.556+03:00,MC_LOG:15825|S6|SHORT|229.69|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15854|L2|LONG|232.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15864|S5|SHORT|229.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15874|S5|SHORT|233.2|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15877|L5|LONG|233.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15880|V2|SHORT|233.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15883|S5|SHORT|233.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15889|L5|LONG|233.55|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15897|L5|LONG|235.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15902|V2|SHORT|243.22|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15907|L5|LONG|257.27|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15910|S5|SHORT|255.68|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15914|L5|LONG|269.82|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15924|S5|SHORT|275.99|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15929|V3|LONG|271.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15943|S5|SHORT|276.67|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15947|L2|LONG|277.88|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15958|S5|SHORT|281.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15963|S5|SHORT|282.62|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15969|V2|SHORT|286.52|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15981|V3|LONG|282.67|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15989|S5|SHORT|281.22|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:15997|S5|SHORT|284.78|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16000|S5|SHORT|283.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16004|L8|LONG|284.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16008|S5|SHORT|289.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16016|V2|SHORT|311.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16025|S5|SHORT|327.48|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16067|S6|SHORT|304.58|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16083|S6|SHORT|301.59|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16087|V2|SHORT|295.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16093|S6|SHORT|296.81|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16099|S6|SHORT|291.64|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16106|L8|LONG|295.46|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16114|L2|LONG|292.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16123|S1|SHORT|296.72|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16128|L5|LONG|305.27|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16138|S6|SHORT|289.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16145|S1|SHORT|292.23|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16152|S6|SHORT|285.73|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16167|L1|LONG|288.62|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16173|L5|LONG|294.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16178|V2|SHORT|297.38|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16185|S8|SHORT|294.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16205|S6|SHORT|287.53|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16211|L1|LONG|291.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16217|S1|SHORT|292.08|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16223|L5|LONG|294.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16229|L5|LONG|294.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16234|S5|SHORT|294.6|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16239|S1|SHORT|291|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16245|S6|SHORT|288.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16260|75|SHORT|283.04|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16271|L5|LONG|293.62|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16274|S1|SHORT|293.34|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16279|S1|SHORT|292.99|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16288|L6|LONG|287.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16297|L1|LONG|288.94|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16316|L5|LONG|289.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16321|V2|SHORT|295.27|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16327|S1|SHORT|292.68|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16332|S1|SHORT|295.04|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16337|S1|SHORT|294.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16346|L8|LONG|292|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16355|L6|LONG|284.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16360|S5|SHORT|285.43|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16363|V2|SHORT|284.59|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16371|S1|SHORT|284.2|0|4|false|6|1.0802|0|1.0802|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16381|L7|LONG|282.99|0|1.25|false|8|0.9364|0|0.9364|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16386|S6|SHORT|279.94|0|4|false|6|0.9073|-0.0929|0.9073|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16392|S6|SHORT|277.84|0|4|false|6|1.5261|0|1.5261|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16411|S9|SHORT|265.41|0|4|false|8|0.8025|0|0.8025|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16415|L8|LONG|264.4|47.5|96|true|6|-1.2179|-1.2179|0|SL
2026-04-08T13:01:05.556+03:00,MC_LOG:16426|S8|SHORT|264.27|0|4|false|6|1.5779|-0.1135|1.5779|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16432|L1|LONG|263.06|47.5|96|true|12|-1.3685|-1.3685|0.3307|SL
2026-04-08T13:01:05.556+03:00,MC_LOG:16441|L7|LONG|262.5|47.5|96|true|14|-1.7181|-1.7181|0.2476|SL
2026-04-08T13:01:05.556+03:00,MC_LOG:16444|S1|SHORT|261.75|0|4|false|14|0.8443|-0.382|0.8443|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16450|S8|SHORT|259.75|0|4|false|6|1.1819|-0.539|1.1819|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16456|S6|SHORT|256.68|0|4|false|6|-1.2973|-1.2973|0.2454|SL
2026-04-08T13:01:05.556+03:00,MC_LOG:16462|V2|SHORT|256.2|0|4|false|12|-1.4871|-1.4871|0|SL
2026-04-08T13:01:05.556+03:00,MC_LOG:16468|S9|SHORT|258.71|0|4|false|6|0.862|0|0.862|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16473|L1|LONG|256.48|47.5|96|true|6|0.8461|0|0.8461|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16491|L5|LONG|261.82|0|1.25|false|6|1.2528|-0.2177|1.2528|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16497|L5|LONG|262.99|0|1.25|false|6|0.8023|0|0.8023|TP
2026-04-08T13:01:05.556+03:00,MC_LOG:16509|S1|SHORT|262.94|57|98.75|true|8|-0.0609|-1.0611|0.3879|MAXHOLD
2026-04-08T13:01:05.556+03:00,MC_LOG:16514|L5|LONG|264.24|47.5|96|true|8|0.3255|-0.5374|0.5639|MAXHOLD
2026-04-08T13:01:05.556+03:00,MC_LOG:16521|L7|LONG|264.5|47.5|96|true|6|-0.586|-0.6352|0.3176|MAXHOLD
2026-04-08T13:01:05.556+03:00,MC_LOG:16531|L7|LONG|263.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16538|L7|LONG|264.23|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16542|S6|SHORT|261.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16547|V2|SHORT|261.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16550|L6|LONG|262.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16554|S1|SHORT|262|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16559|75|SHORT|256.8|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16566|S6|SHORT|254.01|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16571|L7|LONG|256.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16576|L1|LONG|262.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16584|L7|LONG|257.93|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16612|S9|SHORT|261.47|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16618|L5|LONG|262.1|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16622|S5|SHORT|260.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16625|L5|LONG|262.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16631|S5|SHORT|262.57|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16637|S1|SHORT|261.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16642|S1|SHORT|262.91|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16645|L5|LONG|263.32|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16651|S1|SHORT|261.74|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16658|S6|SHORT|259.54|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16661|75|SHORT|259.09|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16665|S1|SHORT|261.13|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16672|S6|SHORT|258.9|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16679|L8|LONG|259.25|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16691|S6|SHORT|258.85|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16694|S5|SHORT|261.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16699|S1|SHORT|259.65|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16702|L1|LONG|259.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16705|S6|SHORT|258.77|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16711|S1|SHORT|259.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16721|V2|SHORT|255.7|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16726|S6|SHORT|254.92|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16732|S6|SHORT|253.83|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16742|S9|SHORT|250.87|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16748|S9|SHORT|252.46|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16754|S9|SHORT|248.76|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16760|S6|SHORT|247.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16766|L8|LONG|247.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16770|S5|SHORT|244.96|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16773|S5|SHORT|243.52|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16779|L8|LONG|243.05|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16782|S5|SHORT|242.36|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16785|V3|LONG|243.3|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16791|L1|LONG|245.16|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16798|S8|SHORT|244.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16804|S6|SHORT|234.32|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16808|S5|SHORT|233.04|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16817|S1|SHORT|237.41|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16822|L1|LONG|238.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16826|S8|SHORT|245.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16838|L5|LONG|247.87|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16844|L5|LONG|246.86|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16850|L5|LONG|251.71|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16856|S10|SHORT|247.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16861|V3|LONG|245.58|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16864|S6|SHORT|240.42|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16873|S6|SHORT|240.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16879|S6|SHORT|238.36|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16882|V2|SHORT|236.95|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16891|S6|SHORT|239.12|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16903|L8|LONG|237.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16916|S6|SHORT|232.14|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16922|V3|LONG|234.09|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16932|S10|SHORT|232.29|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16943|S9|SHORT|233.76|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16955|L1|LONG|233.84|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16961|V2|SHORT|240.05|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16965|L5|LONG|244.41|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16970|S1|SHORT|246.07|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16975|S1|SHORT|244.32|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16980|S1|SHORT|244.77|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16985|S1|SHORT|244.07|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16988|S5|SHORT|242.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:16995|L1|LONG|242.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17006|L6|LONG|240.19|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17009|V2|SHORT|238.63|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17012|L6|LONG|238.4|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17020|S6|SHORT|235.33|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17027|L6|LONG|239.02|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17034|S9|SHORT|239.19|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17037|L6|LONG|237.77|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17042|L1|LONG|240.72|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17047|S6|SHORT|242.77|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17051|L7|LONG|248.26|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17058|L5|LONG|251.5|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17065|S10|SHORT|255.04|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17071|L5|LONG|256.35|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17074|S9|SHORT|256.48|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17079|S1|SHORT|256.97|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17082|V3|LONG|252.42|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17088|L6|LONG|244.81|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17103|S5|SHORT|252.56|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17107|S5|SHORT|255|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17126|S1|SHORT|247.06|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17135|S9|SHORT|241.75|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17148|S6|SHORT|242.46|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17155|S6|SHORT|238.28|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17163|L7|LONG|238.66|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17167|V3|LONG|239.91|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17200|L5|LONG|243.37|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17206|L5|LONG|242.39|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17213|V3|LONG|237.87|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17224|S6|SHORT|233.76|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17231|S6|SHORT|226.18|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17239|S6|SHORT|226.04|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17243|V2|SHORT|222.55|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:01:05.556+03:00,MC_LOG:17248|S6|SHORT|221.91|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
