Date,Message
2026-04-08T12:55:35.753+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T12:55:35.753+03:00,MC_LOG:1644|L5|LONG|0.7839|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1649|S10|SHORT|0.7811|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1654|S5|SHORT|0.7754|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1670|S5|SHORT|0.7817|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1678|L2|LONG|0.7958|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1698|L5|LONG|0.8038|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1703|S5|SHORT|0.8137|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1711|L2|LONG|0.813|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1722|S5|SHORT|0.8215|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1743|S6|SHORT|0.8054|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1755|S6|SHORT|0.7914|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1768|V2|SHORT|0.7914|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1777|S6|SHORT|0.781|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1784|L2|LONG|0.7887|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1787|S6|SHORT|0.7771|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1799|S5|SHORT|0.79|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1802|L2|LONG|0.7832|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1814|S8|SHORT|0.7844|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1818|V2|SHORT|0.7912|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1824|L2|LONG|0.7849|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1834|75|SHORT|0.7797|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1837|S6|SHORT|0.775|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1842|L6|LONG|0.7806|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1846|S5|SHORT|0.7795|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1862|S6|SHORT|0.7749|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1878|L2|LONG|0.7779|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1883|L5|LONG|0.7896|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1886|V2|SHORT|0.7933|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1905|L2|LONG|0.797|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1910|S5|SHORT|0.8088|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1915|L5|LONG|0.8063|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1923|L2|LONG|0.807|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1940|S5|SHORT|0.7996|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1944|L5|LONG|0.8104|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1975|V3|LONG|0.7988|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:1995|L5|LONG|0.7972|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2013|S6|SHORT|0.7816|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2059|L8|LONG|0.6947|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2067|S5|SHORT|0.6945|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2093|V2|SHORT|0.6802|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2098|S5|SHORT|0.688|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2109|L2|LONG|0.6969|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2129|S6|SHORT|0.6798|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2138|L5|LONG|0.6909|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2144|L5|LONG|0.6922|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2147|V2|SHORT|0.693|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2152|V3|LONG|0.687|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2158|L8|LONG|0.6886|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2163|L2|LONG|0.6862|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2170|S6|SHORT|0.6808|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2173|V2|SHORT|0.6803|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2179|L6|LONG|0.6852|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2192|V2|SHORT|0.6683|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2198|V3|LONG|0.6751|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2205|S6|SHORT|0.6671|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2221|S6|SHORT|0.6609|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2231|L5|LONG|0.6828|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2238|L5|LONG|0.6845|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2244|L5|LONG|0.6833|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2249|V2|SHORT|0.688|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2252|L2|LONG|0.6998|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2258|S10|SHORT|0.6997|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2268|L5|LONG|0.706|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2302|S6|SHORT|0.6947|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2308|V2|SHORT|0.688|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2316|S6|SHORT|0.6841|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2324|L8|LONG|0.6732|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2329|V2|SHORT|0.6696|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2334|L8|LONG|0.6695|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2338|S6|SHORT|0.6672|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2341|L2|LONG|0.6744|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2353|S6|SHORT|0.6557|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2361|L2|LONG|0.6775|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2371|S6|SHORT|0.6624|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2377|V2|SHORT|0.6468|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2394|L5|LONG|0.6386|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2404|V3|LONG|0.6536|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2413|S10|SHORT|0.6511|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2416|L2|LONG|0.6522|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2430|S8|SHORT|0.6457|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2440|S6|SHORT|0.6389|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2450|L2|LONG|0.656|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2453|S8|SHORT|0.6511|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2459|S8|SHORT|0.6531|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2463|V2|SHORT|0.6572|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2475|L5|LONG|0.6698|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2485|L2|LONG|0.6667|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2496|V3|LONG|0.6625|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2505|L6|LONG|0.6592|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2511|L6|LONG|0.6602|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2516|S6|SHORT|0.6584|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2539|L2|LONG|0.6619|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2549|L5|LONG|0.6634|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2553|V2|SHORT|0.6674|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2557|L5|LONG|0.6664|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2564|S8|SHORT|0.6627|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2576|L5|LONG|0.6683|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2582|L5|LONG|0.6722|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2586|V2|SHORT|0.6715|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2593|L6|LONG|0.6673|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2606|S6|SHORT|0.6581|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2612|S6|SHORT|0.6569|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2620|S6|SHORT|0.6542|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2649|L5|LONG|0.6645|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2652|V2|SHORT|0.6666|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2659|L5|LONG|0.6708|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2665|L5|LONG|0.6701|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2670|L2|LONG|0.6707|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2675|V2|SHORT|0.6746|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2683|S6|SHORT|0.6999|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2700|V3|LONG|0.6954|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2706|L6|LONG|0.6936|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2726|S6|SHORT|0.6871|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2729|S5|SHORT|0.6897|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2733|V2|SHORT|0.6837|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2738|S6|SHORT|0.678|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2744|L5|LONG|0.6939|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2768|L5|LONG|0.6962|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2774|S5|SHORT|0.6903|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2783|L5|LONG|0.6827|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2791|V2|SHORT|0.6781|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2797|S6|SHORT|0.6767|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2802|L2|LONG|0.6789|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2814|S6|SHORT|0.6704|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2820|S6|SHORT|0.6658|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2828|S6|SHORT|0.6651|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2831|L2|LONG|0.6696|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2836|S6|SHORT|0.6648|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2842|S6|SHORT|0.662|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2846|V2|SHORT|0.6589|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2854|S8|SHORT|0.6651|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2862|L5|LONG|0.6752|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2873|L2|LONG|0.687|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2879|L5|LONG|0.6885|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2885|L5|LONG|0.6877|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2891|S5|SHORT|0.686|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2913|L5|LONG|0.697|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2916|V2|SHORT|0.7193|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2919|L5|LONG|0.7283|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2924|S5|SHORT|0.7185|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2930|V3|LONG|0.7156|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2942|L2|LONG|0.7253|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2972|L2|LONG|0.727|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2977|V2|SHORT|0.7349|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2982|L5|LONG|0.7357|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2986|S5|SHORT|0.7335|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:2994|V3|LONG|0.7301|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3002|L5|LONG|0.7388|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3012|L6|LONG|0.732|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3016|75|SHORT|0.7365|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3024|L6|LONG|0.7341|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3030|L6|LONG|0.734|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3035|75|SHORT|0.7231|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3044|L2|LONG|0.7381|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3052|L5|LONG|0.7617|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3055|S5|SHORT|0.755|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3059|L5|LONG|0.7485|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3063|V3|LONG|0.7423|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3069|S5|SHORT|0.7398|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3074|S5|SHORT|0.738|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3077|L2|LONG|0.7362|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3091|S5|SHORT|0.7481|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3095|L5|LONG|0.747|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3098|V2|SHORT|0.7555|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3113|S5|SHORT|0.7584|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3134|L5|LONG|0.7629|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3139|V2|SHORT|0.7857|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3146|L2|LONG|0.7766|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3155|L2|LONG|0.7825|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3161|L2|LONG|0.7869|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3180|S6|SHORT|0.7637|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3185|S5|SHORT|0.7661|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3214|S5|SHORT|0.7721|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3220|V3|LONG|0.782|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3223|V2|SHORT|0.7802|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3229|S6|SHORT|0.7671|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3234|S5|SHORT|0.7726|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3248|S6|SHORT|0.7816|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3256|S10|SHORT|0.7754|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3265|L5|LONG|0.7803|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3269|S5|SHORT|0.7712|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3276|V2|SHORT|0.7868|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3296|V2|SHORT|0.7986|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3301|V3|LONG|0.793|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3304|S6|SHORT|0.7793|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3312|S6|SHORT|0.7781|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3320|L8|LONG|0.7804|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3323|V2|SHORT|0.7744|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3329|S6|SHORT|0.7757|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3337|S6|SHORT|0.7721|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T12:55:35.753+03:00,MC_LOG:3343|S6|SHORT|0.7646|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
