time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),LTF Corr EMA,TE Direction,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1775453400,254.16,255.6,254.05,255.51,254.69870973120146,248.2755694885228,250.86725901909332,254.32357831916298,249.91719323699604,260.517549176622,240.55297814234868,261.9632998035924,236.0946839056617,263.86324107838163,233.99286953375344,267.39727948478446,230.20183701330313,,,,,,2.0187015788771014,2.7509910692949013,-8.19901005719202,-5.795831250514835,-6.683875600952501,-0.8803037269822778,0,0,1100,100,0,75,62.762824549603515,0.5642556663173821,0.06986170469879167,11500,,497337587
1775454300,255.42,255.84,254.8,255.69,255.1247148641851,248.44149830717691,251.04800447006627,254.65048475844216,250.40329987767694,260.6387857204135,240.8004693871908,262.20841434451614,236.2080735613401,264.1170274013818,234.0939927324727,267.6677687865368,230.28170259306137,,,,,,2.0252547878907334,2.6956628165422885,-8.19086590475514,-5.976244169411816,-8.392574150920826,-0.8803037269822778,0,0,1100,100,0,75,62.726941635367474,0.46899028717926905,0.06714375464755061,0,,631555315
1775455200,255.63,255.63,252.86,254.63,255.51329799843302,248.69344086201394,251.38059222432233,254.38787192025094,250.85411008099086,260.61663919048505,241.36862664540712,262.8389321216622,236.73024272656576,264.72330539475246,234.55202142869135,268.2473576237557,230.65518020927001,,,,,,1.8970192846419707,2.7196079877846158,-7.944779712181784,-5.816428722260617,-7.80956446688563,-0.8795329581425595,0,0,1100,100,0,72,62.342811192731276,0.5044442442578962,0.06830927749923944,11110,,622644467
1775456100,254.48,254.48,251.24,251.54,255.10055215339625,248.8541948915816,251.12816163588158,254.50457434417552,251.21465135265944,259.8390237653291,242.24658549770524,262.2426642997337,236.23083596202176,264.19526837721776,234.17609510778257,267.8031340536417,230.43788763581153,,,,,251.24,1.505866339063278,2.863347155227929,-8.787787006063462,-5.568119977078446,-6.868715038352005,-0.8668033732670855,0,0,1100,100,0,525,64.39218276071237,0.5581577900303938,0.07567486000803662,12300,,623107322
1775457000,251.52,252.65,251.45,251.85,254.32423079110353,249.08112032554635,251.04583361105608,254.7384370037432,251.6804651609548,259.1463358499181,242.94147740293448,262.75557859717026,236.70690039099938,264.68043769164825,234.6080690835129,268.2541439359196,230.81269553493874,,,,,,1.2519158177413445,2.9303574173816624,-8.719296855382542,-5.420953805714,-6.302771679711626,-0.8635973832792168,0,0,1000,1100,0,8,64.48328638096338,0.5906446943400989,0.07935775289248578,0,,623138298
1775457900,251.82,252.78,251.43,252.35,253.57777333224394,249.22293850900627,251.0935189824622,254.8505900167667,251.92763191701422,258.62274204405327,243.50119159986258,263.04594418833886,237.13355332116748,264.937443663446,235.00944420049836,268.46243691766784,231.18863654785557,,,,,,1.1262309791750378,2.942696292908695,-8.609595899037041,-5.234403836349616,-8.304976356076988,-0.8282690591644168,0,0,1000,1100,0,8,64.35552378314941,0.48376930791924055,0.08005569653854487,0,,623138298
1775458800,252.4,252.43,250.28,251.27,252.781753732385,249.3888150180721,250.99767481471798,254.97040207122166,251.93291641184808,257.9222599269523,244.15892607260557,262.9275764046375,237.17828581102188,264.82796771330476,235.10013419790604,268.3575789700536,231.34406593420104,,,,,,0.9452562933668627,2.963929036786024,-8.80400119837822,-5.102269675616297,-8.33142437409464,-0.8021444150307842,0,0,1000,1100,0,8,63.907772670824755,0.48286833702530124,0.0812721037138092,0,,623140346
1775459700,251.39,252.56,251.14,251.63,252.13709461074498,249.65105105389716,251.2982857438958,255.22772222164423,252.3793241365092,257.441227456186,244.80823398887048,263.7347204496381,238.06982867962097,265.5706072542109,235.89578887359482,269.0135880650616,232.02485442664317,,,,,,0.8309572511076261,2.981880658911912,-8.326984489677852,-5.059497165653757,-7.798214665662488,-0.7434548515512549,0,0,1000,1100,0,11,63.75163784159409,0.5162063045210896,0.0823162538755273,0,,629956339
1775460600,251.59,252.2,251,251.26,251.5798766719504,249.81907567657873,251.32213524495995,255.39060088740817,252.62648258618526,256.9150073104813,245.4591046408938,263.61257223106776,237.89157305181928,265.4827786426815,235.77071768444168,268.9722984953847,231.96268421548638,,,,,,0.7031549828264259,3.078834622524528,-8.66958185593433,-4.980766196955736,-7.272302571151812,-0.6809463218419411,0,0,1000,1100,0,11,64.2282399845606,0.5460821099784829,0.08822937168470014,0,,629927674
1775461500,251.28,253.14,251.19,252.91,251.6208812729599,250.03140419049706,251.64651607160016,255.56510890612063,252.91776138004974,256.7950145434715,245.86605560746412,264.08356558950004,238.57625255202737,265.9033209328086,236.40514277543627,269.318920983721,232.54525072194937,251.6208812729599,,,,,0.7637035717549008,3.062077812976365,-8.233800071363031,-4.994737609405138,-6.0477140325843415,-0.6517160193596392,0,0,1100,100,0,35,64.49219726241944,0.6105966715137472,0.08717199206608313,11600,,630450163
1775462400,252.94,254.03,252.78,253.4,252.1721576420057,250.3691627250768,252.02410467378937,255.90473054087832,253.2967745811438,256.8189675950277,246.26778134450987,264.48129886814996,238.94937673852064,266.29878003230255,236.76725723309593,269.7125040275171,232.89277928339166,,,,,,0.8100651257891577,3.1071664121602525,-8.167682404266008,-4.981287114692105,-5.4589077404965565,-0.5781334904177748,0,0,1100,100,0,3,64.4100042282133,0.645162321511729,0.09005401271855644,11800,,630450163
1775463300,253.45,253.46,251.88,252.32,252.72217669642404,250.63334035534544,252.3601161002661,256.14330967941464,253.2905497081502,256.6579837182972,246.922467145972,264.72009876654477,239.28696815576654,266.52804459799614,237.10762327575148,269.92535020320975,233.24124319813131,,,,,,0.7295257844559095,3.0869216666563726,-8.175801929338888,-4.952473014945237,-5.850227064530614,-0.5045292130269257,0,0,1100,100,0,0,64.23757787193871,0.6204922133153512,0.08874538533656444,0,,622585843
1775464200,252.3,254.46,251.8,253.74,253.38193826062016,250.94294242747614,252.79114419634175,256.4121276182082,253.27614761773683,256.79212110092743,247.3959526013783,265.0249463081978,239.77628496283666,266.8116285398231,237.5935377752783,270.1738559546153,233.73191570841513,,,,,,0.8266322589343696,3.0067765545756053,-7.985517042414747,-4.961861952778295,-6.863907581013709,-0.4766274993418733,0,0,1100,100,0,0,63.76787652699751,0.5634395433037702,0.083789210936809,0,,622616563
1775465100,253.64,254.55,253.64,253.87,254.02436432720972,251.3298304766489,253.05596032086117,256.8312636311175,253.48552337872258,256.90195121759535,247.87078789240877,265.2857447026575,239.81009297055132,267.1102383046072,237.65656892198058,270.5305873541165,233.8196655718486,,,,,,0.8749182014924733,2.9736339150695366,-8.26173061735837,-4.969005960473636,-7.169471921682369,-0.4534444987458559,0,0,1100,100,0,0,63.745525163344084,0.5426087050107093,0.08183475906719932,11100,,622582003
1775466000,253.85,255.15,253.6,254.54,254.78872988984597,251.77070633011994,253.7685750564216,251.71034466138704,253.58145305350962,257.21554781636434,248.43146117544765,266.14134837243205,240.77998677221262,267.918228449122,238.54107918964618,271.27279793036934,234.60643703379344,,,,,,0.9605224901161759,3.005396350307794,-7.500073107122942,-4.988115514655283,-8.844557124748714,-0.20136356464394245,0,0,1000,1100,0,64,63.60427178202828,0.4384267333580093,0.08370677225345739,0,,621566203
1775466900,254.54,256.73,254.3,255.32,255.67157787245125,252.27875374083422,254.6821820416848,251.48623433447364,253.6203947409612,257.7497614968651,249.13095367362288,266.6415851477083,241.65496616113057,268.37741483606305,239.40471686130763,271.6637026080839,235.47547492084612,,,,,,1.086408628990503,3.060441136495625,-6.915106679942154,-5.032801183851935,-8.377124206319042,-0.2846757545271468,0,0,1000,1100,0,64,63.68042794496249,0.46491815412335485,0.0870695540648228,0,,621568244
1775467800,255.59,256.27,254.79,256.07,256.56130266133874,252.7153809446826,255.30785449013635,251.92618559892682,253.5288557799801,258.32494839250165,249.81218110567033,266.8716934453396,241.91182268058026,268.6194542030922,239.70556796530215,271.9196611122976,235.82988230514434,,,,,,1.2445181749479317,3.055869777523985,-7.28559933157637,-5.072774012741717,-8.097857306925714,-0.16128330164719684,0,0,1000,1100,0,0,63.473242216186655,0.47474042168139186,0.08678421444816727,0,,512516347
1775468700,256.14,258.6,255.86,256.69,257.3919041982915,253.08701519989208,255.7576738379336,252.31356432774845,253.3958751393808,258.86030585731464,250.42753574021694,266.832709310643,242.30475067832228,268.5630667966879,240.17108338474773,271.8225166312041,236.40372609044292,,,,,,1.4165109798359108,3.0230803589475728,-7.5274603730431835,-5.109356730220604,-7.127724859339214,-0.08976266052262671,0,0,1000,1100,0,0,63.67017936963275,0.5112253422424111,0.08477015158325163,0,,513040635
1775469600,256.84,260.5,256.72,258.4,258.42075954195496,253.75448673603356,256.42665703894664,252.98428744346694,253.67741405978992,259.63820247965714,250.88828284908163,267.533736043021,243.10652537895095,269.24990412854345,240.9631095714782,272.48693648424836,237.18897910218172,,,258.5043271425743,,,1.6567335727385442,2.9861341256125846,-7.225643852831089,-5.200668719670581,-5.151144161614295,-0.08606141097200715,0,0,1000,1100,0,0,64.39182823948644,0.5842370385294315,0.08256582834820779,0,,513007867
1775470500,258.4,259.48,256.84,257.65,259.2565519792866,254.14070188673128,256.98161908843844,253.38999086905957,253.86396020941845,260.1459339557433,251.59352999557754,267.5570183146864,243.71600020889474,269.23451241583365,241.63070688811874,272.39706097908197,237.95516804055478,,,,,,1.7117968442809,2.953178615227864,-7.291814379267728,-5.368204531027516,-4.461989371561806,0.02533113559480915,0,0,1100,100,0,5,65.56014805266577,0.6207428866729416,0.08065375118690703,11700,,513005819
1775471400,257.56,257.85,256.12,256.32,259.60928978769647,254.36754676704547,257.56737794192856,252.8017237219321,253.96460540089177,260.3739657919027,252.5800094815019,267.66050693471016,244.37310487951214,269.28488445862916,242.29638102264013,272.3560080909404,238.65860601900565,,,,,,1.606484320007338,2.930399441477682,-6.996987965698244,-5.674519425501202,-6.142677663727037,0.10801338584212872,0,0,1100,100,0,69,65.2810314551718,0.5316545470590284,0.07936011906098991,0,,512483316
1775472300,256.44,256.82,255.02,255.94,259.43991019411385,254.50067384346917,257.92608728167454,252.30533615033286,254.11418605565927,260.71285358607173,253.28329512978272,267.6046799518302,244.5637834767404,269.21538603513625,242.5194565031477,272.2584619296391,238.93257017649216,,,,,,1.4913319728645964,2.8363081858843997,-7.299482918992499,-6.022793573734955,-6.6479364192983,0.23025636143733696,0,0,1100,100,0,69,65.32191657477189,0.509354317809616,0.07423685099398943,0,,504582139
1775473200,255.94,256.27,254.02,254.6,258.69324925115797,254.6286105584873,257.8778423572404,251.94329663166533,254.23011617516562,261.1473852941781,253.4598297234376,267.20945237511444,244.58515668497145,268.8135277739797,242.6367274159271,271.83025281003216,239.18549296375988,,,,,,1.2677989149972781,2.7886862589720964,-8.04704468293312,-6.175324097676212,-6.069030146184114,0.29058409458737067,0,0,1000,1100,0,64,65.87892642507006,0.5232281240595137,0.07176570939376793,0,,504547315
1775474100,254.58,255.58,254.34,254.7,257.7530392132951,254.69101492114365,257.8928473584964,251.6611788475937,254.35915079367726,261.52089989968675,253.55240272426371,267.2739696931879,244.83704318387697,268.85608563527387,242.88342259502366,271.8367362917412,239.43500726770742,,,,,,1.1325519710275032,2.7019495983108817,-7.8909337752799535,-6.294151637965799,-9.033751522406536,0.33704046783789954,0,0,1000,1100,0,64,65.86349061119705,0.4146973951147872,0.06744821541501853,0,,504577779
1775475000,254.71,255.36,254.28,255.1,256.8891370623011,254.7767466782744,257.84272352655205,251.68943255912203,254.4121259242859,261.7216135376972,253.59783382594904,267.20273473233857,244.89655598027923,268.78242449788667,242.97115477037823,271.7543881584798,239.56315737990712,256.8891370623011,,,,,1.0929970361048325,2.7152425699703535,-8.03020614258909,-6.334838474580001,-9.974294204566858,0.9394240277804552,0,0,1200,100,0,88,66.66137288232034,0.20430259795649114,0.06809559295043535,10100,,504577779
1775475900,255.23,255.48,254.6,255.02,256.2189955985565,254.8977334224465,257.88105580917596,251.56112109749495,254.54943987633953,261.9110227879995,253.5863971139304,267.37579373148196,245.10925851831374,268.9466410224707,243.1723738703079,271.90560863628656,239.75243477360945,,,,,,1.045278017760946,2.708211439771504,-7.856328773700729,-6.363965431270359,-9.939936674785745,3.9999894553336346,0,0,1200,100,0,75,66.34728629937469,0.22375246837456375,0.0677525557207167,0,,504575731
1775476800,255.08,255.18,254.1,254.95,255.69829152356283,254.9971074514211,257.6873010504989,251.7610753983926,254.92256180649125,261.98671306623817,253.4637540438503,266.91457138871203,245.14126514683971,268.47483881808523,243.30262483661048,271.39930213943757,240.02567894844444,,,,,,0.9669820921833826,2.687241328999914,-8.468406790840188,-6.382211163441204,-9.936872063944495,3.9999812131738013,0,0,1200,100,0,75,66.45198392703561,0.2004162587930594,0.0667376069139601,0,,504577530
1775477700,254.93,255.23,254.5,254.92,255.35392068655372,255.04771084902623,257.5062471263719,251.88460948606078,255.61899476198695,261.9928574676056,253.30668969255868,266.6902386837184,245.41934833555473,268.21449795441947,243.62312363600225,271.0714730050855,240.4217796327515,,,,,,0.8342425432865114,2.700023778639247,-8.561951923340642,-6.329097986899054,-9.946319871067669,3.9999933523638727,0,0,1100,100,0,75,66.45844754544085,0.1595722456399317,0.06735483475556983,11600,,511917562
1775478600,254.9,255.12,253.7,254.56,255.1296392204935,255.05812396842416,257.36750033220966,251.953569536635,256.5046547607765,262.0246677932673,253.09447804880688,266.30389630675336,245.97968314289494,267.7496323581752,244.24031099424926,270.4657351898341,241.15326237662023,,,,,,0.5974161120067666,2.678038319524841,-8.543648380357611,-6.273283933194378,-9.903360843661419,3.999971175557948,0,0,1100,100,0,75,66.46043789605933,0.17365717460780017,0.06629595733532011,0,,511915514
1775479500,254.53,254.7,252.94,253.45,254.7571368400032,255.01547716155235,256.960260708541,251.9316478823617,256.7372632126507,262.1568853355477,252.66293603609896,265.49623226445726,246.0377425837874,266.9065770603154,244.42530495218338,269.5406668597772,241.53457858648895,,,,,,0.2772074623549011,2.69309892709343,-9.368370542960903,-6.037952179292632,-9.558057746122916,3.960865795203023,0,0,1100,100,0,75,66.66990707739147,0.27611037663013105,0.06701990014517081,10100,,503528690
1775480400,253.5,255.42,253.43,255.36,254.70052684731368,254.8590034439962,256.68543703713596,252.28432257164806,256.04946695557817,261.89663479918977,252.62755206450493,263.72578241824846,247.48356050712178,264.8918134752938,246.116311280769,267.07609897761284,243.67710680637856,,,,,253.43,0.40738268459646826,2.7838493187320887,-9.161630841952103,-5.947613377959419,-9.665497641184743,3.497768249076993,0,0,1100,100,0,11,65.54982212620928,0.2538435627645143,0.07151890115874418,10900,,511428082
1775481300,255.36,256,254.57,255.32,254.87398263582404,254.83219935967975,256.5058858716724,252.41070838125734,255.75413722992815,261.6474660135755,252.61439259697642,263.2090729125181,247.92402742133368,264.3034282229304,246.6312844601346,266.3551849552515,244.32838928688884,,,,,,0.5193609845079347,2.8610126565460225,-8.985486001291639,-5.834802740447627,-9.358205303291367,3.449989424971006,0,0,1100,100,0,11,65.37847975404371,0.30032238084119367,0.07554966195423587,0,,511461114
1775482200,255.27,255.91,253.33,254.13,254.94325075271345,254.82414830881763,256.2852040639233,253.10879900323383,255.54357460136276,261.6165889536879,252.4134450317468,262.6018414508784,248.28239719857186,263.63349173573454,247.08421752167834,265.5639023222131,244.942634596608,,,,,,0.40758097341058114,2.9483742912772737,-9.252279942069368,-5.7412593854537475,-9.12564185990471,3.957304625814883,0,0,1000,1100,0,72,63.11323310120882,0.3235617898795334,0.08037905545126829,0,,504551410
1775483100,254.2,254.61,253.5,253.9,254.84932370931497,254.79137246986716,256.14484968780755,253.0007389540815,255.4429704105483,261.6162239293211,252.21293447530942,262.20498986734157,248.73797707287127,263.1662387174434,247.59274360174044,264.97017636030637,245.55611819311568,,,,,,0.3040253694241726,2.985349150016058,-8.982075360392084,-5.613794929006194,-9.650072543568529,2.598166309416006,0,0,1200,100,0,77,63.397520053606904,0.2524091583061691,0.08251970591620733,10500,,511893498
1775484000,253.66,255.22,252.63,253.4,254.60014693319658,254.72730165715637,255.99866327939964,252.82896781777538,255.18857698260425,261.7105737641231,251.97353122444048,261.6052192600056,249.15706902414362,262.49155102010246,248.09365189218494,264.1561954595897,246.20522565586054,,,,,,0.17325232613166353,2.884179417435748,-8.968173257492117,-5.49483761592591,-9.556753701967622,0.9101921308662938,0,0,1200,100,0,72,63.31543237810728,0.26625109459841945,0.07680107427865093,10100,,511397882
1775484900,253.42,255.54,253.4,254.58,254.6783295769917,254.73388105383637,256.11994325572834,252.77852729256057,254.97343718363933,261.6078113707838,252.00327021786063,261.5940092085626,249.59289105363158,262.4304363012305,248.5205580653601,264.0122581617551,246.64334944956656,,,,,,0.37037277038782784,2.8463837294444243,-6.498193336411352,-5.4448554056081635,-9.863056903389934,0.4997355554421715,0,0,1200,100,0,75,63.528378048353595,0.1606620831434056,0.07476963439811649,0,,504582132
1775485800,254.57,255.3,252.26,252.96,254.4874441312037,254.7032784947928,255.8502118928849,252.68606490495617,254.7187997688776,261.8183406978868,251.76081192456593,260.9912527670632,249.2847037744254,261.8414519258894,248.31768130393556,263.42837034819667,246.58234508773887,,,,,,0.19417201186172184,2.8145815093321818,-9.543450233017884,-5.305442958558196,-9.596872918634595,-0.1677489230679705,0,0,1200,100,0,72,64.03408520592167,0.2331540010049069,0.07309998553877248,10900,,504025081
1775486700,252.91,253.56,251.47,253.27,254.31801183852494,254.6929024550224,255.91705438235599,252.50363623000493,254.56151422485243,261.9604577501207,251.60605452511055,261.13276912604164,249.82596783144533,261.92249816950635,248.82074577416364,263.414946512461,247.05816457939306,,,,,,0.18274009617216247,2.8149144736870753,-6.89486560303696,-5.333281239196536,-8.334735293528299,-0.22899752427707876,0,0,1000,1100,0,75,63.56341455251094,0.3545620726740208,0.07311728662453028,0,,621463796
1775487600,253.28,254.12,252.98,252.98,254.1607741455213,254.68717287075893,256.0029950008443,252.25793222414936,254.46931416345143,262.13169212510485,251.40961728819656,261.0213585049644,249.98767877189695,261.7884434653657,248.99583021770331,263.24033339726185,247.26289565820878,,,,,,0.1263944934141965,2.761103093985006,-5.982923693820947,-5.375130550823627,-8.110039571704606,0.4798335790931287,0,0,1000,1100,0,72,63.68315011609846,0.36384405708586276,0.07036815352661122,0,,511850748
1775488500,252.98,253.21,252.36,253.03,254.13395818893025,254.67292792129874,256.009827619843,252.10776562910635,254.43661573871685,262.2415229925695,251.21906463517445,260.7688561818207,250.09995718286993,261.51262494245054,249.14724467320636,262.9190943342692,247.47911248528027,,,,,,0.10107417997056778,2.7254675115635463,-6.504511684641692,-5.3789680066494245,-6.485733114804538,1.9830783492927755,0,0,1100,100,0,75,63.67888033862948,0.4412080927426279,0.06859695255561195,11600,,646068468
1775489400,253.02,253.57,252.72,253.4,254.25682648275924,254.64916977947567,256.0659128531685,251.86808786335112,254.3971917269063,262.20648707801615,251.07616942647564,260.5246088044519,250.33089686969342,261.23167745446716,249.40931248385508,262.57100016806777,247.80211976558158,,,,,,0.16852417262968877,2.6954283262488024,-5.156029379362764,-5.412681607903429,-5.089942026247874,3.841063191693585,0,0,1100,100,0,75,63.66242055096759,0.51582388006756,0.06713241959368574,11800,,519782389
1775490300,253.42,254.16,253.07,253.81,254.54892258159558,254.5612569332975,256.0768762008029,251.83836312098424,254.3551757049482,262.0259543815384,250.99178495766736,259.974522878638,250.59324921458548,260.6248235127868,249.74373924005815,261.85688151748053,248.2630210585378,,,,,,0.3051988159906608,2.708348999703861,-4.742234554356318,-5.450066942051509,-4.485397150768289,3.7345980534580328,0,0,1100,100,0,72,63.58312149904932,0.5706235714734788,0.06775925372741418,0,,637222901
1775491200,253.79,255.13,253.63,254.12,254.88348791798512,254.5357425605333,255.9867455663799,252.00994531940896,254.34960813030474,261.7810020192116,250.988810738499,259.55871363149373,250.72850834056467,260.1759288322137,249.9448281412431,261.3420667568326,248.56993640452018,254.88348791798512,,,,,0.4655223998712556,2.802257259032971,-5.864844062585567,-5.445555424808438,-4.14631855298895,0.24349595887117836,0,0,1000,1100,0,96,63.53972713909365,0.6236965211615717,0.07246221527086105,0,,503500796
1775492100,254.12,254.51,253.23,254.14,255.06841082374686,254.58958812136,255.74451796228013,252.28839522189907,254.44900103023187,261.47365042601297,250.9664175965731,259.33308838294937,250.52341243684018,259.9717649684655,249.79367136028083,261.1645268199627,248.48526106130944,,,,,,0.5364406537193795,2.84482335376254,-9.345932986393937,-5.384347044086558,-4.535464472693474,3.7146072090922804,0,0,1000,1100,0,64,61.32541795256292,0.5714842982629964,0.07468688811889312,0,,646138098
1775493000,254.13,256.51,254.02,256.13,255.53915001236928,254.6745028433964,255.68114056671686,253.07605665324525,254.65954998890155,260.842938633681,251.3188584014057,259.3941400139813,250.7011603886907,260.02061795537077,249.9741388116558,261.192765182837,248.67448457957676,,,,,,1.0984887574277944,3.00997646603543,-7.927269115168828,-5.518890367619638,-4.352174298844285,3.980515078712586,0,0,1000,1100,0,64,60.87311722278562,0.5929614843935317,0.08398069838451461,0,,655188211
1775493900,256.09,257.39,255.92,256.77,255.98077696118784,254.75416513968008,255.29024463273277,254.23018499982928,254.90740187817053,260.32365948281927,251.37843755284325,258.63561552939944,250.0335843662925,259.36431936768054,249.4182727385747,260.6617749410984,248.26432082135955,,,,,,1.5363496193543176,3.1177114442611993,-9.970317865482457,-6.385413799164833,-4.155514444802374,3.9986321533837934,0,0,1000,1100,0,64,59.0687662481651,0.6303974106851029,0.09074547996524475,0,,664105200
1775494800,256.72,256.87,253.89,254.48,255.62722790037864,254.81792966495618,254.70958301503055,254.90550982633033,255.20216249711373,259.7317145589524,251.27324684736905,258.3773157494803,249.91141675553777,259.14882129016485,249.32600268975997,260.49079308178653,248.21595882454818,,,,,,1.0398022744918969,3.2420384641710585,-9.994307917941216,-6.491476635902097,-3.951724878130168,0.6735914596794776,0,0,1000,1100,0,69,61.01170801576315,0.692387069230763,0.09947425129092866,0,,505676016
1775495700,254.5,258.14,254.11,257.68,255.4465436281697,254.9318141174114,254.47550891012438,256.3018029937765,255.63668150960416,259.4586537356379,250.91540831518572,258.6028363252235,250.0489080205593,259.365688088876,249.45225151668706,260.7019506781518,248.32417884978213,,,,,,1.5549292991293875,3.317823139858355,-9.943903026437345,-7.19541142229494,-3.859325290053553,-0.6649509984618014,0,0,1200,100,0,65,61.038095404182656,0.7484980137820698,0.10542052881220583,10800,,623280632
1775496600,257.66,257.94,255.67,255.67,255.0459230076668,254.9820506769165,254.25899676677838,256.76755966636574,255.87467725417156,258.901974771734,250.89722971662755,258.6083764758977,250.12163687333128,259.36870411661727,249.53080201796104,260.6985815536717,248.413024203639,,,,,,1.2047030673926982,3.2595127697151254,-9.939054256960187,-7.466016953130341,-3.9396428761739903,-0.6649509984618014,0,0,1000,1100,0,64,60.81449256652175,0.7259381149090629,0.10079786816096843,0,,631079416
1775497500,255.65,256.34,255.18,255.82,254.72768909958472,255.03861960281907,254.17341055937226,257.1057456999431,256.0570199545478,258.5070942270271,250.8585754244579,258.695888941872,250.31847454267847,259.4298388243139,249.72948063104423,260.72282129036915,248.61878321898962,,,,,,0.9853033749730159,3.2880452695905222,-9.866178346730456,-7.702816875272877,-4.489463649758253,-0.6649509984618014,0,0,1000,1100,0,67,60.75905386061814,0.6153589448229828,0.10301852465270876,0,,631079409
1775498400,255.79,257.2,255.4,256.57,254.66050782421448,255.09053581872573,254.27515046973866,257.4170317581451,256.2199727209553,258.3951315398917,250.76421149933358,258.92295594902106,250.60720867096168,259.61279984325313,250.00490408153513,260.8491099914642,248.87974241033447,,,,,,1.0361919782721567,3.258475105900168,-9.545076451055673,-7.907229911936219,-4.466239721575343,-0.6649509984618021,0,0,1000,1100,0,67,60.810940261299784,0.6168382654004428,0.10071851772310184,0,,624230898
1775499300,256.57,256.81,255.6,256.55,254.89610688464052,255.14991917770112,254.4458051857652,257.600803985408,256.395106221076,258.3622780193085,250.7451536352048,259.1529345604815,250.8057341895348,259.81955734455397,250.18470703057568,261.02830623515763,249.03409989865884,,,,,,1.0059238104134935,3.2519315825260304,-9.158031835336622,-8.031622087918052,-4.507330239574107,-0.6647618795772201,0,0,1100,100,0,67,60.73070552437668,0.6112712733593166,0.10022033690379303,11100,,624259578
1775500200,256.55,257.5,255.75,256.28,255.18884039303808,255.2150438746028,254.52152057025694,257.7228173085211,256.61396311328247,258.3035694088219,250.79350606205048,259.0473700374477,250.8644628280999,259.71568287311305,250.26564158557068,260.9191947962735,249.15054312343116,,,,,,0.8364012797810391,3.2496520730312572,-9.409127935151911,-8.081560851194144,-4.340504069292824,-0.6607235167659193,0,0,1100,100,0,64,60.910143092166976,0.6372853031088375,0.10004767568228504,0,,623735282
1775501100,256.33,257.76,256.06,256.44,255.58371418137895,255.24489519093518,254.66750221403055,257.74229266756885,256.7380148163186,258.2954007293773,250.83014286744535,259.2417761370418,251.09229949638413,259.87939787603,250.4754498517784,261.0428102132154,249.3385585673896,,,,,,0.7483707217739803,3.238355250218585,-8.952461626731154,-8.115907677930364,-5.022600155587689,-0.6546024250874238,0,0,1100,100,0,64,60.90132609512109,0.5642451943213437,0.09919863050388064,0,,631075322
1775502000,256.39,256.63,253.97,255.37,255.55694336799328,255.26767246186284,254.62301942795816,257.56688907102387,256.8113647988468,258.0896221021334,251.04946363194745,258.94218703301425,251.01325554470841,259.59638146296805,250.43696572396053,260.7707742532421,249.36156246477955,,,,,,0.3307266731592463,3.145685985204587,-9.590098904614452,-8.100296232724904,-4.827232265227574,-0.6653394943957027,0,0,1100,100,0,69,61.285968894690825,0.5861039317901116,0.09261400934155091,0,,623112434
1775502900,255.38,256.06,254.86,255.17,255.32369538721704,255.26371463000575,254.6345843891738,257.2976968009251,256.88381846274336,257.8688246765902,251.28784926446804,258.9448519153048,251.30851584007334,259.55178331794616,250.73819158541087,260.6539117633116,249.68276033073371,,,,,,-0.007936413489819105,3.158331714715386,-9.414951728991756,-8.081740066571362,-7.880295668539333,-0.665157688284052,0,0,1100,100,0,69,61.33350822555285,0.3919587364500031,0.09347562495723359,0,,622588146
1775503800,255.13,256.33,254.95,255,254.91175852198774,255.23269460465144,254.62724021123435,257.02052181120695,256.8696413713723,257.6353452020387,251.53253686493554,258.80018278664323,251.46457508730015,259.3785204797461,250.9130158023564,260.4313159220488,249.89439746323163,,,,,,-0.26517575489024137,3.134366258687161,-9.419704826937751,-8.035192268528242,-9.363260543935603,-0.5725577780798936,0,0,1200,100,0,88,60.845997650511876,0.25179424349696383,0.09185181507134488,10100,,622616818
1775504700,254.99,255.6,254.18,254.77,254.51942870069038,255.13785292692583,254.67584866819507,256.4604837291912,256.5849727217582,257.3869201130614,251.80277764598898,258.55121827852037,251.8865320556793,259.05355283932164,251.36257410433888,259.98057647296355,250.40794851693136,,,,,,-0.44516563913131635,3.187279003664039,-9.019890617545126,-8.001140006383867,-9.083536753043026,-0.2999170912634659,0,0,1200,100,0,72,60.591426277881496,0.2815389513385218,0.09548999555907045,0,,622586106
1775505600,254.8,254.92,253.59,254.34,254.15927041530506,254.93106850637534,254.70713562245083,255.69890239821578,256.0492355999796,257.1839497839806,252.03533037976925,257.6952955151666,252.49427845421857,258.0760052849788,252.0696663774232,258.78488783742716,251.30492479182843,,,,,,-0.6580805889183297,3.191324552532003,-8.66961610057049,-7.94673578094376,-7.93045375929941,0.5022385605076676,0,0,1200,100,0,72,60.46668317908917,0.37111051140988743,0.0957763556328264,0,,505604339
