Date,Message
2026-04-08T13:00:00.878+03:00,MC_LOG_HEADER: bar_idx|setup_id|direction|entry_price|mc_pct_agree|mc_dir_pct|mc_confirmed|mc_confidence|actual_pnl|actual_mae|actual_mfe|exit_reason
2026-04-08T13:00:00.878+03:00,MC_LOG:1859|V3|LONG|3.6481|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1864|V2|SHORT|3.6473|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1869|S5|SHORT|3.6235|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1872|S5|SHORT|3.6441|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1877|L8|LONG|3.6515|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1883|L2|LONG|3.6673|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1887|V2|SHORT|3.6921|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1891|L5|LONG|3.6887|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1897|V3|LONG|3.6607|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1905|L2|LONG|3.6628|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1917|S6|SHORT|3.6543|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1922|L6|LONG|3.6602|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1928|L6|LONG|3.6556|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1933|L5|LONG|3.6735|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1944|L2|LONG|3.6816|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1953|S6|SHORT|3.6379|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1958|V2|SHORT|3.6141|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1969|S5|SHORT|3.6471|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1986|S6|SHORT|3.6055|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1989|V2|SHORT|3.6029|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:1996|S8|SHORT|3.6185|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2002|S8|SHORT|3.6194|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2008|S6|SHORT|3.6039|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2020|S6|SHORT|3.5225|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2026|S6|SHORT|3.489|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2032|S6|SHORT|3.5026|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2038|S6|SHORT|3.473|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2052|S6|SHORT|3.3577|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2066|S5|SHORT|3.3554|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2069|L2|LONG|3.3777|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2074|S8|SHORT|3.3872|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2080|S8|SHORT|3.3701|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2087|S8|SHORT|3.3599|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2093|V3|LONG|3.3306|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2096|V2|SHORT|3.3246|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2101|V3|LONG|3.3511|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2107|S10|SHORT|3.3588|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2118|S8|SHORT|3.3513|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2128|S6|SHORT|3.3614|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2140|V2|SHORT|3.3858|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2146|L5|LONG|3.3852|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2154|L5|LONG|3.3787|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2162|L5|LONG|3.3816|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2166|S10|SHORT|3.3641|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2177|L5|LONG|3.3957|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2181|S8|SHORT|3.3832|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2187|75|SHORT|3.3327|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2202|L5|LONG|3.3421|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2216|S8|SHORT|3.3341|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2221|S6|SHORT|3.2832|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2236|V2|SHORT|3.3578|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2239|L2|LONG|3.3665|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2248|L5|LONG|3.3826|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2253|V2|SHORT|3.3909|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2266|L5|LONG|3.412|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2278|L6|LONG|3.3956|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2301|S6|SHORT|3.3545|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2310|S6|SHORT|3.3292|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2317|S6|SHORT|3.2928|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2329|S6|SHORT|3.2505|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2335|S6|SHORT|3.241|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2342|S6|SHORT|3.2351|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2349|S6|SHORT|3.2177|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2355|S6|SHORT|3.1686|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2361|L2|LONG|3.2348|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2372|S6|SHORT|3.1279|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2376|V2|SHORT|3.1083|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2411|S10|SHORT|3.1547|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2430|S8|SHORT|3.1304|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2434|V2|SHORT|3.1697|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2440|S6|SHORT|3.1024|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2448|S6|SHORT|3.0734|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2455|L2|LONG|3.1566|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2458|S6|SHORT|3.1092|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2464|L5|LONG|3.1745|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2470|V2|SHORT|3.2292|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2480|L5|LONG|3.2171|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2487|L5|LONG|3.2215|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2500|S10|SHORT|3.2083|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2506|V3|LONG|3.2056|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2528|S6|SHORT|3.1816|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2539|L2|LONG|3.2185|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2550|V2|SHORT|3.2178|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2564|S6|SHORT|3.1835|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2572|L8|LONG|3.1715|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2579|S6|SHORT|3.1744|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2597|S6|SHORT|3.1613|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2637|S6|SHORT|3.11|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2648|L5|LONG|3.1483|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2655|L5|LONG|3.1793|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2662|L5|LONG|3.2013|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2668|V2|SHORT|3.1919|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2677|L5|LONG|3.2283|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2692|S6|SHORT|3.2804|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2696|75|SHORT|3.272|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2714|S5|SHORT|3.2912|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2719|L8|LONG|3.3063|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2733|V2|SHORT|3.2307|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2740|L5|LONG|3.2215|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2746|L5|LONG|3.3063|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2759|L6|LONG|3.2758|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2768|L5|LONG|3.3059|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2774|L5|LONG|3.3085|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2785|V3|LONG|3.2606|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2791|V2|SHORT|3.251|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2814|S6|SHORT|3.2296|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2820|S6|SHORT|3.209|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2827|S6|SHORT|3.2105|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2832|V3|LONG|3.2203|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2835|S6|SHORT|3.2142|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2838|L2|LONG|3.2341|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2841|S6|SHORT|3.203|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2847|S6|SHORT|3.1632|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2855|L5|LONG|3.1665|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2858|S8|SHORT|3.1848|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2866|S5|SHORT|3.2876|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2870|S5|SHORT|3.2929|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2873|L2|LONG|3.2713|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2913|L5|LONG|3.2827|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2919|V2|SHORT|3.3978|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2925|S5|SHORT|3.4166|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2937|L5|LONG|3.4428|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2943|L5|LONG|3.488|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2949|V3|LONG|3.4582|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2955|L5|LONG|3.4904|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2970|L8|LONG|3.4921|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2981|L2|LONG|3.5408|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2984|S5|SHORT|3.556|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2987|V2|SHORT|3.5667|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:2990|S5|SHORT|3.5622|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3002|L5|LONG|3.5786|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3021|S5|SHORT|3.5568|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3035|S6|SHORT|3.5038|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3047|L5|LONG|3.5707|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3053|V2|SHORT|3.6182|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3059|L5|LONG|3.596|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3065|V3|LONG|3.5677|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3076|L2|LONG|3.5449|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3081|L5|LONG|3.5382|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3092|S5|SHORT|3.5886|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3096|L5|LONG|3.6015|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3118|L2|LONG|3.584|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3121|S6|SHORT|3.5655|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3134|L5|LONG|3.6201|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3137|V2|SHORT|3.6413|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3170|V2|SHORT|3.5693|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3177|L5|LONG|3.5485|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3183|L5|LONG|3.5434|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3197|S8|SHORT|3.5452|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3203|V2|SHORT|3.5206|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3221|L2|LONG|3.5493|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3226|S8|SHORT|3.5496|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3235|S5|SHORT|3.5377|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3244|L2|LONG|3.5415|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3252|S5|SHORT|3.5639|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3255|L5|LONG|3.5784|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3260|S5|SHORT|3.6055|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3264|S5|SHORT|3.6038|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3269|S5|SHORT|3.5836|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3275|L5|LONG|3.6551|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3283|L2|LONG|3.6541|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3292|L5|LONG|3.6834|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3300|V3|LONG|3.6613|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3306|S6|SHORT|3.6001|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3335|S6|SHORT|3.5687|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3341|S6|SHORT|3.5546|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3347|S6|SHORT|3.5399|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3354|L2|LONG|3.5464|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3377|L5|LONG|3.5865|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3384|L5|LONG|3.5836|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3389|V2|SHORT|3.629|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3395|L5|LONG|3.6487|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3405|V3|LONG|3.6277|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3415|L8|LONG|3.6337|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3420|L5|LONG|3.6623|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3429|L5|LONG|3.6855|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3435|L5|LONG|3.6873|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3453|S6|SHORT|3.6334|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3456|V2|SHORT|3.6231|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3459|L5|LONG|3.6276|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3464|S6|SHORT|3.604|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3474|L6|LONG|3.6389|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3478|L2|LONG|3.6643|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3481|S8|SHORT|3.6263|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3485|75|SHORT|3.6054|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3489|S6|SHORT|3.573|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3495|S5|SHORT|3.5867|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3504|L2|LONG|3.5854|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3510|S8|SHORT|3.5658|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3514|V2|SHORT|3.5337|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
2026-04-08T13:00:00.878+03:00,MC_LOG:3521|S6|SHORT|3.4716|NaN|NaN|false|NaN|NaN|NaN|NaN|OPEN
