time,open,high,low,close,Predictive Vector MA,Predictive MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Debug Combined,MC Visualization,kNN Superpack (Conf|Family|Features)
1775476800,0.9046,0.9104,0.9045,0.9071,0.931348162600127,0.931348162600127,0.8981155440987981,0.9062779574549386,0.8884344493808706,0.9082296392075194,0.9194593226667696,0.8914420017608591,0.9338152179239869,0.8670727056588202,0.9386774324284065,0.8615853115228984,0.9477442269156308,0.8517237639505922,,,,,,0.8319346096539016,3.9999999870147316,-8.474073789264512,-5.474260368584028,-9.867107572644294,-0.0015639444744275366,0,0,1200,100,0,0,,645758714
1775477700,0.9072,0.9091,0.9069,0.9079,0.9270166815102439,0.9270166815102439,0.8984659777151534,0.9060162564874026,0.8890024735687777,0.9085933991840549,0.9187516627968502,0.8926101192469416,0.9332908841854938,0.8679674962087914,0.938061471498979,0.8626164813238382,0.9469506350464421,0.8529891126070741,,,,,,0.8123275141618701,3.9999999870147316,-8.586001894432997,-5.4347409772421855,-9.463088411673871,-0.0015639444744275366,0,0,1200,100,0,0,,646283002
1775478600,0.908,0.908,0.9035,0.9048,0.9233215291787085,0.9233215291787085,0.8989077659483402,0.9058358346649122,0.8920353397973102,0.9112902701145866,0.9177383351309476,0.8937493718610336,0.9331004796354766,0.8695806836603602,0.937706367758514,0.8643206644701895,0.9463075930395528,0.8548886826490218,,,,,,0.5676020791412368,3.9999999870147316,-8.661260003880946,-5.3914871392219,-9.593315656684979,-0.0015639444744277586,0,0,1000,1100,0,0,,645756666
1775479500,0.9048,0.9066,0.9027,0.9058,0.9193563230808951,0.9193563230808951,0.8992438930071033,0.9047814106946999,0.8955123314576051,0.9106481645828652,0.9163281267919644,0.8944829470129133,0.931988781854017,0.8694718184253747,0.9366165893853275,0.8644463770917077,0.9452039841410131,0.8553522234519295,,,,,,0.4881545018473206,3.9999999870147316,-9.495970101663524,-5.336827278214665,-9.724732417919771,2.6368313755804342,0,0,1000,1100,0,0,,638940921
1775480400,0.9058,0.9062,0.903,0.9039,0.9158478234202035,0.9158478234202035,0.8995179556795591,0.9044587290714782,0.8958305969273057,0.910048705342754,0.9151879551426857,0.8949973256731053,0.9324506302699712,0.8706779359290522,0.9369618378962371,0.8656176607105163,0.9453677333264399,0.856513446685733,,,,,,0.38714108083881144,3.9999999870147316,-9.289867890570584,-5.267036475679053,-9.757167043060118,3.6508163693143714,0,0,1100,100,0,11600,,638418418
1775481300,0.9039,0.9053,0.9032,0.9052,0.9137609339568368,0.9137609339568368,0.8998353128485886,0.9045048930785058,0.8973189544272856,0.9092132127613516,0.9140885975888388,0.8957142510377815,0.9326063595984013,0.8714571866671685,0.9370547542332399,0.8664187996032531,0.945353532981775,0.8573702106518034,,,,,,0.41357663953795887,3.9999999870147316,-9.081230100551506,-5.2433248154388465,-9.490985331250505,3.999988970922724,0,0,1100,100,0,0,,646805234
1775482200,0.9052,0.9074,0.9005,0.9008,0.911382087736398,0.911382087736398,0.9000885228565342,0.9041271886699502,0.8976286767614304,0.9092725416614309,0.9136728934688731,0.8956664576916353,0.9321365542395466,0.8719558535126645,0.936535185233785,0.8670320565098982,0.9447291959222892,0.8581700250226592,,,,,,0.24181443060274277,3.9999999870147316,-9.445809843361822,-5.207623668056346,-8.660865291102878,0.254476330731932,0,0,1100,100,0,0,,647263993
1775483100,0.9008,0.903,0.9002,0.903,0.9099170513272045,0.9099170513272045,0.900290148616565,0.9041122371044609,0.8980129904304248,0.9096100988742668,0.9129208912914822,0.8960914381822446,0.932254670038439,0.8727188388429651,0.9365799162514181,0.8678033247044926,0.9446522894310438,0.8589809967183959,,,,,,0.21631768979539578,3.9999999870147316,-9.215199050981488,-5.188287013699647,-7.158819376354865,0.6684698835477075,0,0,1100,100,0,0,,647266034
1775484000,0.903,0.9063,0.897,0.9007,0.9087844583012116,0.9087844583012116,0.9006653238569355,0.9041888077167193,0.8974415987766801,0.9089929586992627,0.9126944036036976,0.896140155680334,0.9319679206970185,0.873941949989811,0.9361688963538481,0.8691250353047858,0.9440177642212688,0.8604941871111026,0.9087844583012116,,,,,0.12398773768670646,3.9999999870147316,-9.14768223251692,-5.169097017896345,-6.176223413765524,0.08810744134402748,0,0,1100,100,0,0,,647264242
1775484900,0.9008,0.9068,0.9007,0.9033,0.9106611445008413,0.9106611445008413,0.9008633515720602,0.905317142178419,0.896045221080295,0.9099452815585852,0.9123875110056152,0.8969254082546647,0.9326278583805039,0.8754041444125467,0.9366897688270633,0.870487053085626,0.9443260233807622,0.8617712657085724,,,,,,0.13628104509016248,3.9999999870147316,-7.219501258344796,-5.174611646420216,-8.756517043510673,0.08810744134402748,0,0,1000,1100,0,0,,638875643
1775485800,0.9032,0.904,0.8939,0.8972,0.9099025199667977,0.9099025199667977,0.9009727828064547,0.9045026284062426,0.8960358876227301,0.911623008112398,0.9129459872889978,0.8963045789279658,0.9301996774479703,0.8758347099381413,0.9341454497440117,0.8713394035037751,0.941511799323602,0.8632749951084487,,0.8976574067472992,,,,-0.20837634212945177,3.9999999870147316,-9.634549491329512,-5.121222255839667,-8.562001712018422,0.08810744134402748,0,0,1000,1100,0,0,,646215665
1775486700,0.8971,0.9015,0.8951,0.9012,0.9108692992884944,0.9108692992884944,0.9011012328994902,0.9054215526043304,0.8945999691183142,0.9155059294087707,0.912949360396685,0.896613725575079,0.9311868719360091,0.87792291139735,0.9349259464691944,0.8732408639232294,0.9419804577857932,0.8650013722525874,,0.8984832214157648,,,,-0.4011278714470401,3.9999999870147316,-7.041271417414855,-5.14228170351851,-7.4354308494611665,0.08810744134402748,0,0,1100,100,0,11600,,645691387
1775487600,0.9011,0.9033,0.8976,0.8994,0.9123878071889083,0.9123878071889083,0.9012040199245197,0.9061528708766959,0.8932998521361971,0.9172735808170343,0.9134260596551937,0.8966352512097608,0.9310933604183667,0.8786577590585829,0.934753977481706,0.8739907721219007,0.9416730025418666,0.8658105211152627,,,,,,-0.653407449643369,3.9999999870147316,-6.745110910550149,-5.1681148377820785,-7.210740600982021,0.08810744134402748,0,0,1100,100,0,0,,637302772
1775488500,0.8995,0.9004,0.8975,0.8991,0.9143442255263424,0.9143442255263424,0.901351289136591,0.9065238407793639,0.8921908797848124,0.91796225226478,0.9139640307862433,0.8965698654787666,0.9309822929452362,0.8791149431461708,0.9345984926777376,0.8744842974999345,0.94143653043314,0.8663757939135024,,,,,,-0.8314450299453677,3.9999999870147316,-7.238828683713709,-5.1787101616397315,-6.544390837880574,0.08810744134402748,0,0,1100,100,0,0,,519862267
1775489400,0.8991,0.9015,0.8986,0.8998,0.9157002881392239,0.9157002881392239,0.901452629321498,0.9068599080345593,0.8915492951291117,0.9180286883108217,0.9143287274239156,0.8965729861503227,0.930871813070942,0.8795525720571158,0.934442585899243,0.8749486414951129,0.941199254686846,0.8668995055317016,,,,,,-0.9136854012148621,3.9999999870147316,-6.967021620869206,-5.194827932244293,-7.477054494873421,0.08810744134402748,0,0,1100,100,0,0,,527202299
1775490300,0.8997,0.9022,0.8995,0.9001,0.9170743634937463,0.9170743634937463,0.9017107470574357,0.9073773798494957,0.8905658398065462,0.9156409751255989,0.9146284281459848,0.8965952040937363,0.9309959553572134,0.8800227269769247,0.934538144987254,0.8754355716118954,0.9412435765452487,0.8674238487263853,,,,,,-0.8723180263836812,3.9999999870147316,-6.128736131823355,-5.216789434970435,-9.544303111285737,0.08810744134402748,0,0,1100,100,0,0,,520323060
1775491200,0.9002,0.9012,0.8976,0.8997,0.9178088960770889,0.9178088960770889,0.9020453118636641,0.9076425800407161,0.8901143559844212,0.9134947116233612,0.9150043339844388,0.8965229698682363,0.9308038332416877,0.8804812230246428,0.9343116148103184,0.8759863080175415,0.9409450902341626,0.8681167084016754,,,,,,-0.7921959547361206,3.9999999870147316,-6.724969315984527,-5.230362801762611,-9.511151890806252,0.9549348896660066,0,0,1000,1100,0,0,,654540788
1775492100,0.8997,0.9002,0.8979,0.8987,0.9161523508733422,0.9161523508733422,0.9026293883963599,0.9069008879326891,0.8911946348343559,0.9119456979315271,0.9154238758347409,0.8961683208057144,0.930881544301168,0.8800728856729058,0.9344840197821541,0.8756974548867056,0.9412589939560156,0.8679471461456317,,,,,,-0.7205961643716408,3.9999999870147316,-9.491469766017145,-5.186759698252117,-9.230757361757039,3.998663428766987,0,0,1000,1100,0,0,,662994937
1775493000,0.8987,0.9003,0.8983,0.8997,0.9138426594739851,0.9138426594739851,0.9029170142784826,0.9069350551660578,0.8913572599447916,0.9104181791980973,0.9156193223483595,0.8960132430285939,0.9313030003597902,0.880615070244104,0.9348804523509586,0.8762098265696022,0.9416182743565392,0.868429334833009,,,,,,-0.5797052784580314,3.9999999870147316,-8.561886237936505,-5.184252948524212,-8.835314384122478,3.9997651207994918,0,0,1100,100,0,11600,,662468858
1775493900,0.8997,0.9024,0.8952,0.8965,0.9071306664442784,0.9071306664442784,0.9031146889698565,0.9047935490595013,0.8941506162312671,0.9085860450303382,0.9163175634825066,0.8952611096160684,0.9293913958111107,0.8786300241724697,0.9331842655210498,0.8745978006089702,0.9402023043745629,0.8672744224498292,,,,,,-0.5523157124198739,3.9999999870147316,-9.971411539762157,-5.166009284770469,-7.3159448963363305,3.9965351952574766,0,0,1000,1100,0,0,,655720432
1775494800,0.8965,0.8972,0.8877,0.8897,0.8942087467557157,0.8942087467557157,0.902458382129539,0.9012101718198683,0.8965251258856606,0.9073893972129358,0.917753394622937,0.8930878155063975,0.927010990609863,0.8761542275476101,0.9310474672860057,0.8723516759801502,0.9383804116504653,0.8653171628444343,,,,,,-0.7538749115649908,3.9999999870147316,-9.993059811755362,-5.110280133655779,-5.507500415724388,-0.18830970928390434,0,0,1000,1100,0,10600,,663648240
1775495700,0.8898,0.8943,0.8883,0.8931,0.8820376796360602,0.8820376796360602,0.9024758986006503,0.8998206037345635,0.8980626380466349,0.9071002144689824,0.9181345451078814,0.8916131272685536,0.9283659538670559,0.8775954707461057,0.9322064236828759,0.8736203124830109,0.9392860120266024,0.8663687638630513,,,,,,-0.729789545826603,3.9999999870147316,-9.922768096056366,-5.089054566388815,-4.73474542405812,-0.18830970928390434,0,0,1000,1100,0,0,,656244728
1775496600,0.893,0.8954,0.891,0.8921,0.8722914604292805,0.8722914604292805,0.9024943899126225,0.8985117650258005,0.8995357006735506,0.9072160951267207,0.9183001929751577,0.8900008642373431,0.9280949738869925,0.8773083175058464,0.9319742968652184,0.8733737227261669,0.9391043676961623,0.8661730626136115,,,,,,-0.7576145548575244,3.9999999870147316,-9.915484234401251,-5.077024973110137,-4.3228724433782455,-0.18830970928390434,0,0,1000,1100,0,0,,656242936
1775497500,0.892,0.8942,0.8912,0.8939,0.8668982596295329,0.8668982596295329,0.9026945056972322,0.8979446251695785,0.9007406420016426,0.9073358466975037,0.9180012279907191,0.8889730883564214,0.9286085538756675,0.8777985312503369,0.932451541549005,0.8738197271985167,0.9395360363429003,0.8665618330728346,,,,,,-0.7101838396636724,3.9999999870147316,-9.825773221706804,-5.050101828443451,-4.168300482012001,-0.08164702364726051,0,0,1000,1100,0,0,,665092344
1775498400,0.8938,0.8993,0.8929,0.8977,0.8667648163015995,0.8667648163015995,0.9028200841184895,0.8984106097369381,0.9012406455514589,0.9078294531904278,0.9171331922682214,0.8889601177202086,0.9293278832905955,0.878679389177771,0.9330794203117592,0.8746112705643988,0.9400395008507783,0.8672476971144676,,,,,,-0.5524761744883118,3.9999999870147316,-9.482463610083197,-5.061296476428886,-3.965240273243405,-0.1907036798812829,0,0,1000,1100,0,0,,665090546
1775499300,0.8976,0.8978,0.8946,0.8969,0.8709362830672163,0.8709362830672163,0.9030216367081847,0.8992628728722597,0.9004500491635806,0.9087073758307107,0.9166009659390953,0.8890031614560464,0.9299361488306852,0.879371287798539,0.9336332722770019,0.8752363839118933,0.9405197199785168,0.8677930362576345,,,,,,-0.5261476338162197,3.9999999870147316,-9.105285453220397,-5.078610595876604,-3.8500234199445615,0.3513455283404096,0,0,1100,100,0,11700,,656701946
1775500200,0.8968,0.8978,0.8949,0.8957,0.8765942490025896,0.8765942490025896,0.9031522205322668,0.8995121503032744,0.900392097572412,0.9088304362340699,0.9163447737387083,0.8889025883561532,0.9296956896955715,0.8791230276228137,0.933433294374592,0.875049021609355,0.9403722417736797,0.8676814390654366,,,,,,-0.5650327272094069,3.9999999870147316,-9.355832268281615,-5.079253121102218,-3.8130699708666387,0.2035706933986846,0,0,1100,100,0,0,,656701938
1775501100,0.8957,0.8968,0.8951,0.8963,0.8829521944228377,0.8829521944228377,0.9032291360613264,0.9001097467470132,0.9001054875193647,0.9084854850721469,0.9160420686908789,0.8889928954605703,0.9301559877034954,0.8796112926332825,0.9338492621921729,0.8754741488860247,0.9407299027723706,0.868028927358133,,,,,,-0.5491008087481346,3.9999999870147316,-9.00025932804579,-5.089258030484073,-3.8102366944165533,0.2698096215905684,0,0,1100,100,0,0,,656179706
1775502000,0.8962,0.8963,0.8903,0.8911,0.8856040359878055,0.8856040359878055,0.90326615660562,0.8996000570632791,0.8994691789724282,0.9082611319299471,0.9166230959129844,0.888123802550429,0.9295551576778167,0.8788527957683727,0.9333386542155429,0.8748187362920925,0.9403421476918269,0.8674956418620471,,,,,,-0.734238223719003,3.9999999870147316,-9.569872219541049,-5.087879457050282,-3.835608267453726,1.6611829453934814,0,0,1200,100,0,10600,,663517689
1775502900,0.8912,0.8943,0.8907,0.8932,0.8863839875246842,0.8863839875246842,0.9031650003117699,0.89943412090608,0.8994244125649514,0.9079443170588503,0.916635577415466,0.8876556418799286,0.9292937397555752,0.8794359832175348,0.932982855751638,0.8754258631519897,0.9398293128885927,0.8681703286592568,,,,,,-0.7559207969188002,3.9999999870147316,-9.411897263470195,-5.0935644609556885,-3.855604050903471,0.6339120446321538,0,0,1200,100,0,0,,656177650
1775503800,0.8932,0.8942,0.8924,0.8934,0.8855225897525681,0.8855225897525681,0.9032037130827631,0.899215941501079,0.8998197437020026,0.907718237000159,0.9165768097542173,0.8873063108317187,0.9292040826196015,0.8793492907840317,0.9329071244490186,0.875359379836175,0.9397713930133174,0.8681293711408603,,,,,,-0.752440443809145,3.9999999870147316,-9.421877339903102,-5.087391882693573,-3.8555974589217357,3.9597198636621864,0,0,1200,100,0,0,,656703986
1775504700,0.8933,0.8943,0.8918,0.8938,0.8850104120146737,0.8850104120146737,0.9031842083073278,0.8995264750668305,0.8990202772567814,0.9072092444769086,0.9163880023969995,0.8870728711846776,0.929546431727365,0.8798654860074193,0.933187419588287,0.8758165508770294,0.9399644341960113,0.8685203798621766,,,,,,-0.7168229234965726,3.9999999870147316,-9.0450762622329,-5.082953074292905,-3.857416853141903,3.7826564723684117,0,0,1200,100,0,0,,656179706
1775505600,0.8939,0.8949,0.8927,0.8944,0.8853514066892668,0.8853514066892668,0.9030163094120351,0.9000025584531604,0.8982612794754583,0.907196332145862,0.9161056647659197,0.8870236454213333,0.9291687035911188,0.8803233336809977,0.9327245230556069,0.8763029909337295,0.9393567098304787,0.8690803678632274,,,,,,-0.6800606031034881,3.9999999870147316,-8.734005651326447,-5.089620216482794,-3.8769218072436047,3.999831846824201,0,0,1100,100,0,11700,,663519731
1775506500,0.8943,0.897,0.8938,0.8962,0.8873306691893849,0.8873306691893849,0.9019209655585958,0.9004030712368075,0.8975028556094999,0.9055919416924113,0.9155488303066708,0.887359957787593,0.9246943125849262,0.8824433269107494,0.9277550829257675,0.8789393491521024,0.933472567226083,0.8726591023182246,,,,,,-0.5787363103840455,3.9999999870147316,-8.300480577807521,-5.046386356640214,-4.019517018705873,3.9476603458831536,0,0,1100,100,0,0,,663517683
1775507400,0.8962,0.8967,0.8955,0.8959,0.8899613993709657,0.8899613993709657,0.8998092736470628,0.9001487699523963,0.896405216712242,0.9024775795937584,0.9150276843719317,0.8875914738405392,0.9166182329998299,0.8852674358062244,0.9188981531027194,0.8826829999093563,0.9231519261617601,0.8780422490527786,,,,,,-0.49214565475404215,3.9999999870147316,-8.27062883907371,-5.028120382660916,-4.147461818851119,2.7154940844365445,0,0,1100,100,0,0,,663517427
1775508300,0.8958,0.8961,0.8948,0.8955,0.8921223006540527,0.8921223006540527,0.8992081928492257,0.8994504627202975,0.8964057161547864,0.9015696269247062,0.9144456812898691,0.8876424243294458,0.9143179965730059,0.8853309539233029,0.9164719087395146,0.8830122835516099,0.9204640969746525,0.8788100298970056,,,,,,-0.4404370439552219,3.9999999870147316,-8.896454200854762,-4.999529885715326,-4.895046537601889,3.9999107110331567,0,0,1100,100,0,0,,664043770
1775509200,0.8955,0.8969,0.8939,0.8966,0.8929027350227478,0.8929027350227478,0.8987914224840519,0.8984656551484073,0.8973659609663377,0.9011338157179816,0.9134496647759055,0.8877674680863162,0.9128851324839466,0.8847626624763578,0.9150440150834405,0.8825951200667085,0.9190059590749042,0.8786221157191864,,,,,,-0.30500291326545215,3.9999999870147316,-9.333084867916192,-5.027697241032274,-5.565119650280363,3.999985673334555,0,0,1100,100,0,0,,656244978
1775510100,0.8966,0.8966,0.8943,0.8948,0.8922376897510412,0.8922376897510412,0.8986250309382119,0.8976141061763451,0.8978961831239125,0.9008486006597821,0.9126627899013801,0.8875341975230954,0.9125626335763508,0.884611194591592,0.9147177797262438,0.8824662127448571,0.9186676248004808,0.8785293495469515,,,,,,-0.3468580288141794,3.9999999870147316,-9.369613181874506,-5.011895239127463,-6.031934044164215,3.996943462614915,0,0,1100,100,0,0,,665090546
1775511000,0.8948,0.8948,0.891,0.8917,0.8891209290377606,0.8891209290377606,0.8984763139266451,0.8963891674295336,0.8979993134965643,0.9004146961021918,0.9121476518812952,0.8866607571622196,0.9119593614991164,0.8840359131569301,0.9141753028690146,0.8819478277176452,0.9182011185825684,0.878085126583511,,,,,,-0.5726249854529653,3.9999999870147316,-9.70024841861727,-4.992614195674044,-5.6286311566721,3.919989347892913,0,0,1200,100,0,10600,,665092593
1775511900,0.8918,0.8927,0.8901,0.8909,0.8850275910854991,0.8850275910854991,0.8982289529483772,0.8955772410457585,0.8974738410422963,0.8998824053306176,0.9116829308457643,0.8858193760576565,0.9120204484778437,0.8841178477724322,0.9141885005915703,0.8819924169470424,0.9181526934941439,0.8780826535938477,,,,,,-0.7156667462190367,3.9999999870147316,-9.571231193271649,-4.996751043573579,-5.000884809912322,-0.15953556713195427,0,0,1200,100,0,0,,648315385
1775512800,0.8908,0.8917,0.8886,0.8915,0.8814494543045991,0.8814494543045991,0.8974167866003229,0.894965798479188,0.8967655322263518,0.8989560867553348,0.911184284281092,0.8853644995100924,0.9110469008865213,0.8838476540928064,0.9131350315952107,0.8817513926611005,0.9169670653278195,0.8779089743223017,,,,,,-0.704345672724118,3.9999999870147316,-9.38779482143948,-4.992117620124848,-5.373747513410458,2.178240729068666,0,0,1200,100,0,0,,530874866
1775513700,0.8914,0.892,0.8874,0.8889,0.8775040434630345,0.8775040434630345,0.8970147514027254,0.893831139497112,0.8964462056801755,0.8984295036764175,0.9109922790856545,0.8844764001445878,0.9099909421136176,0.8830229405686669,0.9121379871825941,0.8810115796700929,0.9160347909311642,0.8772878370795474,,,,,,-0.846460696370634,3.9999999870147316,-9.717295135893153,-4.99359967482961,-5.048223160690937,2.2220624837699017,0,0,1200,100,0,0,,530874865
1775514600,0.8888,0.8888,0.8841,0.8843,0.8717479872943206,0.8717479872943206,0.8965111212559315,0.8921755820407948,0.8955811864005022,0.8975749281421479,0.9112932278895566,0.8827578376248316,0.9094405964146786,0.8817743165756106,0.9117047855696756,0.8797525556972682,0.915779612480978,0.875986091697001,,,,,,-1.1322790243751844,3.9999999870147316,-9.862643692182473,-4.998549617617884,-5.014980762974205,0.14020440071873919,0,0,1000,1100,0,0,,648315384
1775515500,0.8842,0.8842,0.8753,0.8754,0.8599280497793945,0.8599280497793945,0.8945555638599444,0.8881624729900561,0.8948715998221876,0.8950691208510978,0.9119376909679073,0.8789597072390556,0.9092454948061145,0.8754612702303489,0.9122176483489467,0.8730905409970026,0.9174466935781556,0.8686171406660428,,,,,,-1.4076242211194878,3.9999999870147316,-9.965097849637118,-4.941831388323184,-4.92735870353515,3.9198995584275096,0,0,1000,1100,0,0,,664633584
1775516400,0.8755,0.8761,0.8688,0.8719,0.8439483775923504,0.8439483775923504,0.8917246332352783,0.8835178822358509,0.8951629644954405,0.8919982694192633,0.91107865855706,0.8738899058287315,0.9098093180506402,0.86843085545971,0.9134302914401199,0.8655200562249165,0.919811643588932,0.8600319777959999,,,,,,-1.4315961058373365,3.9999999870147316,-9.935683334276113,-4.930282542194941,-4.610148063302726,3.003937321359591,0,0,1100,100,0,17500,,523075576
1775517300,0.8718,0.8727,0.8682,0.8697,0.8283241591296685,0.8283241591296685,0.8909157948596419,0.8801847887393441,0.8964952717170693,0.8910886764255425,0.9088169022276408,0.8684143540035781,0.910307353104733,0.8669337300204121,0.9140159557507055,0.8638469135385882,0.9205998874859421,0.8580486036528011,,,,,,-1.4554389936880456,3.9999999870147316,-9.86497055856147,-4.919727944006302,-4.36767098493687,1.2745076174844332,0,0,1100,100,0,0,,648837361
1775518200,0.8696,0.8753,0.8686,0.8744,0.8195385300025505,0.8195385300025505,0.8900553099480433,0.8790410973061189,0.8970526291999088,0.8908206892850646,0.9056712113612615,0.8651789890797807,0.9115222898140326,0.866518156017438,0.9151344336355419,0.8631828549891253,0.921674110684236,0.8569960457308639,,,,,0.8686,-1.3097459448576099,3.9999999870147316,-9.488899375990092,-4.922174215597089,-4.1988574718164315,-0.38800839490343475,0,0,1100,100,0,12200,,648839410
1775519100,0.8744,0.8746,0.8701,0.8701,0.8159149153848141,0.8159149153848141,0.8892318064028245,0.8781513120881529,0.8952693264829341,0.8898292768523982,0.9033115428351023,0.862162500628581,0.9117364638201982,0.8652061472126945,0.9154234019444589,0.8617223103866579,0.9221247564292117,0.8552800928159476,,,,,,-1.2998070690214116,3.9999999870147316,-9.327991203594626,-4.923384913800519,-5.371534200971982,-0.38426230129770844,0,0,1100,100,0,0,,514554362
1775520000,0.8701,0.8747,0.8696,0.8726,0.8169151823299755,0.8169151823299755,0.8880260829783155,0.8774305918778897,0.8940470101091479,0.8887701616687498,0.9008471929963545,0.8606982738288166,0.9114519703445054,0.863263721461412,0.9152524874254766,0.8596415898857693,0.9221701221172749,0.8529516227868429,,,,,,-1.1663654094310756,3.9999999870147316,-9.098324288594528,-4.925924500212209,-5.678285693061583,-0.4884390581613678,0,0,1100,100,0,0,,515080691
1775520900,0.8727,0.8746,0.8708,0.8732,0.8208679250876495,0.8208679250876495,0.8874227746411347,0.8768180411048491,0.8936996867206569,0.8886428962786164,0.8985563773953702,0.860051234177249,0.911030284363454,0.8622224675118849,0.9148974861172541,0.8585679529502088,0.9219265971175614,0.8518102104312397,,,,,,-1.0514957073558868,3.9999999870147316,-8.979052960837265,-4.927122256796313,-5.8108640836345895,-0.48313302886341103,0,0,1100,100,0,0,,515078899
1775521800,0.8732,0.8752,0.8703,0.8718,0.826283906929623,0.826283906929623,0.8866429465155741,0.8759736854126368,0.893406948836733,0.8880011082049634,0.8965982479926127,0.8595241235041724,0.9106634748428041,0.8605448027066499,0.9146683035340794,0.8568176558184709,0.9219287775933682,0.8499112544227416,,,,,,-0.9921111565129845,3.9999999870147316,-8.976840096469694,-4.927259069988663,-5.482518910045509,-0.49773372280168937,0,0,1000,1100,0,0,,514554611
1775522700,0.8717,0.8744,0.8714,0.8728,0.8320377810543954,0.8320377810543954,0.8861037514680636,0.8754066803646542,0.8933325610529121,0.8874566508156624,0.8945468498652056,0.859495951308866,0.9104858435979268,0.859755561638801,0.9145289750247155,0.8559751267915976,0.921864738368648,0.8489743981912626,,,,,,-0.8966639366132947,3.9999999870147316,-8.779569281591858,-4.931122152224789,-4.97981028080231,-0.4583069474044199,0,0,1000,1100,0,0,,515080947
1775523600,0.8729,0.873,0.8687,0.8704,0.8359629478629076,0.8359629478629076,0.8853374070151693,0.8746288762349022,0.8927919989072824,0.8866208722997999,0.8928752498836838,0.8591568075928522,0.9099903514368524,0.8584105365695125,0.9141225172115791,0.8545823870613788,0.9216079734371504,0.8474844986472522,,,,,,-0.884892928732903,3.9999999870147316,-8.786621663666432,-4.931974462638939,-4.879889471900849,-0.4851636588071748,0,0,1000,1100,0,0,,514556659
1775524500,0.8703,0.8751,0.8703,0.8729,0.8391686708034592,0.8391686708034592,0.884854670854009,0.8744337325776312,0.8924842597638566,0.8860369782906676,0.89099722167943,0.8596283503209845,0.9100388415818041,0.8580878525106779,0.9141466455303072,0.8541913395050663,0.9216177548797273,0.8469898526706323,,,,,,-0.7649057461767848,3.9999999870147316,-8.364746722888464,-4.9364334427108485,-4.789921518240115,-0.4919005920400237,0,0,1000,1100,0,0,,514556923
1775525400,0.8728,0.8742,0.8684,0.8703,0.8410322477245162,0.8410322477245162,0.8843315585848154,0.8740584049436562,0.8913429651242246,0.884817014486475,0.8897415495137286,0.859769017103085,0.9096561964234896,0.8571611631480406,0.9138255649399367,0.8532383194900115,0.9213983425039285,0.8459800321922855,,,,,,-0.7375652743297252,3.9999999870147316,-8.355798294479468,-4.937511557216476,-4.63096147701641,-0.502219907531807,0,0,1000,1100,0,0,,514556923
1775526300,0.8703,0.8706,0.8649,0.8666,0.8397263492978055,0.8397263492978055,0.8833799681302555,0.872689217447897,0.8908133774685417,0.8835585687525115,0.8886883616818368,0.8589857019478568,0.9084141972972832,0.8549925125537249,0.9127747172983866,0.8510815736998882,0.9206286344544542,0.8437996934084482,,,,,,-0.7981251111935563,3.9999999870147316,-8.826743289748787,-4.942189858301724,-4.420711309726702,-0.4842814080203892,0,0,1200,100,0,10600,,514556915
1775527200,0.8665,0.867,0.8629,0.8662,0.8369004134056842,0.8369004134056842,0.8823636646026438,0.8716782265033858,0.8900769838913943,0.8822774172480299,0.8875069022125808,0.8582482233624809,0.9082290959824915,0.8537768192629245,0.9126167736419661,0.8497532706682469,0.9205509798871728,0.8422830179679968,,,,,,-0.7920490554297386,3.9999999870147316,-8.558651369765967,-4.946440535464693,-4.212777843864271,-0.4841389093949442,0,0,1200,100,0,0,,515015675
1775528100,0.8661,0.8694,0.8651,0.8693,0.8356999391245467,0.8356999391245467,0.8818773222855302,0.8715068806158951,0.8896235807138066,0.8816163676446489,0.8860345059133021,0.8585022355091945,0.9083772674939061,0.8536871322000235,0.9127034607767018,0.8495866032584325,0.9205707682200319,0.8420072523169901,,,,,,-0.6541399911466463,3.9999999870147316,-7.953584258637229,-4.9551147211498545,-4.4529811424380465,-0.4836165157344121,0,0,1200,100,0,0,,515015668
1775529000,0.8693,0.8697,0.8655,0.866,0.8352857096195573,0.8352857096195573,0.8811830111515967,0.8710506007987784,0.8890036681588807,0.8803645890799171,0.885204917852631,0.8582493614254479,0.9078025110549999,0.8525423944622709,0.9121974366867289,0.8484174539228257,0.920176595285343,0.8407826800535332,,,,,,-0.6401353732521533,3.9999999870147316,-7.992105335817173,-4.949011297960663,-5.265838195624425,-0.4836165157344121,0,0,1200,100,0,0,,507149300
1775529900,0.8659,0.8689,0.8628,0.8681,0.8359010787342841,0.8359010787342841,0.8795335064033268,0.8703910429980674,0.8866961500544442,0.8787875566209263,0.8838691632892273,0.8583974745302099,0.9058859018774379,0.8508620683363819,0.9102856459100793,0.8467722991934958,0.9182604336284981,0.8391927391088587,,,,,,-0.49750035130816417,3.9999999870147316,-7.834172911034212,-4.953805229956851,-7.191890063832197,-0.4836165157344121,0,0,1200,100,0,0,,514554612
