Date,Message
2026-03-18T14:15:00.000+02:00,"LONGEVAL,bar=19057,entryCtx=1000,z0=-1.746,mr=-1.527,vec=-2.52,basket=57.84,burst=0,te=0.061,innW=15.0383,innWmed=10.0977,innRatio=1.489,knn=NaN,phiTotal=0.051,triggered=0"
2026-03-18T14:30:00.000+02:00,"LONGEVAL,bar=19058,entryCtx=1000,z0=-1.931,mr=-1.505,vec=-2.936,basket=60.79,burst=0,te=0.065,innW=16.7592,innWmed=10.1724,innRatio=1.648,knn=NaN,phiTotal=0.053,triggered=0"
2026-03-18T14:45:00.000+02:00,"LONGEVAL,bar=19059,entryCtx=1000,z0=-1.774,mr=-1.519,vec=-2.536,basket=60.78,burst=0,te=0.07,innW=17.7286,innWmed=10.2565,innRatio=1.729,knn=NaN,phiTotal=0.044,triggered=0"
2026-03-18T15:00:00.000+02:00,"LONGEVAL,bar=19060,entryCtx=1000,z0=-1.559,mr=-1.379,vec=-2.233,basket=61.14,burst=0,te=0.073,innW=17.9242,innWmed=10.2565,innRatio=1.748,knn=NaN,phiTotal=0.03,triggered=0"
2026-03-18T15:15:00.000+02:00,"LONGEVAL,bar=19061,entryCtx=1000,z0=-1.769,mr=-1.394,vec=-1.912,basket=59.81,burst=0,te=0.073,innW=18.2592,innWmed=10.2565,innRatio=1.78,knn=NaN,phiTotal=-0.002,triggered=0"
2026-03-18T15:30:00.000+02:00,"LONGEVAL,bar=19062,entryCtx=1000,z0=-1.543,mr=-1.285,vec=-1.85,basket=59.63,burst=0,te=0.072,innW=17.9105,innWmed=10.2565,innRatio=1.746,knn=NaN,phiTotal=-0.019,triggered=0"
2026-03-18T15:45:00.000+02:00,"LONGEVAL,bar=19063,entryCtx=1000,z0=-1.743,mr=-1.276,vec=-1.76,basket=59.52,burst=0,te=0.067,innW=17.9644,innWmed=10.3627,innRatio=1.734,knn=NaN,phiTotal=-0.047,triggered=0"
2026-03-18T16:00:00.000+02:00,"LONGEVAL,bar=19064,entryCtx=1000,z0=-1.783,mr=-1.303,vec=-1.846,basket=59.79,burst=0,te=0.065,innW=17.9559,innWmed=10.4636,innRatio=1.716,knn=NaN,phiTotal=-0.066,triggered=0"
2026-03-18T16:15:00.000+02:00,"LONGEVAL,bar=19065,entryCtx=1000,z0=-1.915,mr=-1.31,vec=-1.877,basket=60.49,burst=0,te=0.059,innW=18.2801,innWmed=10.6162,innRatio=1.722,knn=NaN,phiTotal=-0.075,triggered=0"
2026-03-18T16:30:00.000+02:00,"LONGEVAL,bar=19066,entryCtx=1000,z0=-1.84,mr=-1.326,vec=-1.815,basket=61.56,burst=0,te=0.057,innW=18.4314,innWmed=10.722,innRatio=1.719,knn=NaN,phiTotal=-0.083,triggered=0"
2026-03-18T16:45:00.000+02:00,"LONGEVAL,bar=19067,entryCtx=1000,z0=-1.789,mr=-1.295,vec=-1.758,basket=61.84,burst=0,te=0.058,innW=18.4838,innWmed=10.8892,innRatio=1.697,knn=NaN,phiTotal=-0.093,triggered=0"
2026-03-18T17:00:00.000+02:00,"LONGEVAL,bar=19068,entryCtx=1000,z0=-1.646,mr=-1.226,vec=-1.652,basket=61.25,burst=0,te=0.06,innW=18.056,innWmed=11.1374,innRatio=1.621,knn=NaN,phiTotal=-0.098,triggered=0"
2026-03-18T17:15:00.000+02:00,"LONGEVAL,bar=19069,entryCtx=1000,z0=-1.329,mr=-1.082,vec=-1.511,basket=61.58,burst=0,te=0.062,innW=16.5139,innWmed=11.3833,innRatio=1.451,knn=NaN,phiTotal=-0.099,triggered=0"
2026-03-18T17:30:00.000+02:00,"LONGEVAL,bar=19070,entryCtx=1000,z0=-1.359,mr=-1.03,vec=-1.362,basket=61.66,burst=0,te=0.065,innW=15.2151,innWmed=11.3833,innRatio=1.337,knn=NaN,phiTotal=-0.099,triggered=0"
2026-03-18T17:45:00.000+02:00,"LONGEVAL,bar=19071,entryCtx=1000,z0=-1.256,mr=-0.987,vec=-1.384,basket=62.49,burst=0,te=0.065,innW=13.7814,innWmed=11.3833,innRatio=1.211,knn=NaN,phiTotal=-0.094,triggered=0"
2026-03-18T18:00:00.000+02:00,"LONGEVAL,bar=19072,entryCtx=1000,z0=-1.305,mr=-0.998,vec=-1.438,basket=62.32,burst=0,te=0.067,innW=12.6859,innWmed=11.3833,innRatio=1.114,knn=NaN,phiTotal=-0.09,triggered=0"
2026-03-18T18:15:00.000+02:00,"LONGEVAL,bar=19073,entryCtx=1000,z0=-1.353,mr=-1.04,vec=-1.309,basket=62.03,burst=0,te=0.073,innW=12.0439,innWmed=11.3833,innRatio=1.058,knn=NaN,phiTotal=-0.09,triggered=0"
2026-03-18T18:30:00.000+02:00,"LONGEVAL,bar=19074,entryCtx=1000,z0=-1.293,mr=-1.041,vec=-1.15,basket=62.33,burst=0,te=0.079,innW=11.4601,innWmed=11.3576,innRatio=1.009,knn=NaN,phiTotal=-0.087,triggered=0"
2026-03-18T18:45:00.000+02:00,"LONGEVAL,bar=19075,entryCtx=1000,z0=-1.51,mr=-1.051,vec=-1.09,basket=60.97,burst=0,te=0.084,innW=12.1208,innWmed=11.3576,innRatio=1.067,knn=NaN,phiTotal=-0.076,triggered=0"
2026-03-18T19:00:00.000+02:00,"LONGEVAL,bar=19076,entryCtx=1000,z0=-1.64,mr=-1.107,vec=-1.066,basket=60.3,burst=0,te=0.09,innW=13.8208,innWmed=11.3576,innRatio=1.217,knn=NaN,phiTotal=-0.066,triggered=0"
2026-03-18T19:15:00.000+02:00,"LONGEVAL,bar=19077,entryCtx=1000,z0=-1.507,mr=-1.151,vec=-0.83,basket=59.8,burst=0,te=0.093,innW=15.0947,innWmed=11.4859,innRatio=1.314,knn=NaN,phiTotal=-0.068,triggered=0"
2026-03-18T19:30:00.000+02:00,"LONGEVAL,bar=19078,entryCtx=1000,z0=-1.526,mr=-1.163,vec=-0.7,basket=58.52,burst=0,te=0.094,innW=16.7207,innWmed=11.7024,innRatio=1.429,knn=NaN,phiTotal=-0.081,triggered=0"
2026-03-18T19:45:00.000+02:00,"LONGEVAL,bar=19079,entryCtx=1000,z0=-1.422,mr=-1.156,vec=-0.686,basket=58.56,burst=0,te=0.094,innW=18.1264,innWmed=11.752,innRatio=1.542,knn=NaN,phiTotal=-0.097,triggered=0"
2026-03-18T20:00:00.000+02:00,"LONGEVAL,bar=19080,entryCtx=1000,z0=-0.869,mr=-0.821,vec=-0.574,basket=61.08,burst=0,te=0.094,innW=17.3997,innWmed=11.752,innRatio=1.481,knn=NaN,phiTotal=-0.102,triggered=0"
2026-03-18T20:15:00.000+02:00,"LONGEVAL,bar=19081,entryCtx=1000,z0=-1.025,mr=-0.732,vec=-0.698,basket=61.54,burst=0,te=0.097,innW=17.5008,innWmed=12.0824,innRatio=1.448,knn=NaN,phiTotal=-0.109,triggered=0"
2026-03-18T20:30:00.000+02:00,"LONGEVAL,bar=19082,entryCtx=1000,z0=-0.994,mr=-0.68,vec=-0.67,basket=61.63,burst=0,te=0.106,innW=17.5321,innWmed=12.3028,innRatio=1.425,knn=NaN,phiTotal=-0.113,triggered=0"
2026-03-18T20:45:00.000+02:00,"LONGEVAL,bar=19083,entryCtx=1000,z0=-1.129,mr=-0.695,vec=-0.82,basket=62.63,burst=0,te=0.109,innW=18.1899,innWmed=12.5853,innRatio=1.445,knn=NaN,phiTotal=-0.118,triggered=0"
2026-03-18T21:00:00.000+02:00,"LONGEVAL,bar=19084,entryCtx=1000,z0=-1.025,mr=-0.657,vec=-0.672,basket=64.31,burst=0,te=0.105,innW=18.3807,innWmed=13.2337,innRatio=1.389,knn=NaN,phiTotal=-0.124,triggered=0"
2026-03-18T21:15:00.000+02:00,"LONGEVAL,bar=19085,entryCtx=1000,z0=-0.971,mr=-0.634,vec=-0.639,basket=66.37,burst=0,te=0.103,innW=18.4103,innWmed=13.8011,innRatio=1.334,knn=NaN,phiTotal=-0.124,triggered=0"
2026-03-18T21:30:00.000+02:00,"LONGEVAL,bar=19086,entryCtx=1000,z0=-1.054,mr=-0.653,vec=-0.676,basket=68.24,burst=0,te=0.1,innW=18.9178,innWmed=13.9413,innRatio=1.357,knn=NaN,phiTotal=-0.125,triggered=0"
2026-03-18T21:45:00.000+02:00,"LONGEVAL,bar=19087,entryCtx=1000,z0=-1.008,mr=-0.66,vec=-0.669,basket=68.73,burst=0,te=0.097,innW=19.3408,innWmed=14.55,innRatio=1.329,knn=NaN,phiTotal=-0.123,triggered=0"
2026-03-18T22:00:00.000+02:00,"LONGEVAL,bar=19088,entryCtx=1000,z0=-1.033,mr=-0.654,vec=-0.733,basket=69.4,burst=0,te=0.099,innW=20.0003,innWmed=15.0665,innRatio=1.327,knn=NaN,phiTotal=-0.122,triggered=0"
2026-03-18T22:15:00.000+02:00,"LONGEVAL,bar=19089,entryCtx=1000,z0=-0.949,mr=-0.646,vec=-0.658,basket=69.87,burst=-0.000001,te=0.092,innW=20.225,innWmed=15.1549,innRatio=1.335,knn=NaN,phiTotal=-0.12,triggered=0"
2026-03-18T22:30:00.000+02:00,"LONGEVAL,bar=19090,entryCtx=1000,z0=-0.836,mr=-0.598,vec=-0.553,basket=70.09,burst=-0.000008,te=0.085,innW=19.9775,innWmed=15.8645,innRatio=1.259,knn=NaN,phiTotal=-0.117,triggered=0"
2026-03-18T22:45:00.000+02:00,"LONGEVAL,bar=19091,entryCtx=1000,z0=-0.803,mr=-0.564,vec=-0.457,basket=69.93,burst=-0.000006,te=0.083,innW=19.6888,innWmed=16.6173,innRatio=1.185,knn=NaN,phiTotal=-0.116,triggered=0"
2026-03-18T23:00:00.000+02:00,"LONGEVAL,bar=19092,entryCtx=1000,z0=-0.633,mr=-0.471,vec=-0.386,basket=70.05,burst=-0.000032,te=0.081,innW=18.8066,innWmed=16.74,innRatio=1.123,knn=NaN,phiTotal=-0.11,triggered=0"
2026-03-18T23:15:00.000+02:00,"LONGEVAL,bar=19093,entryCtx=1000,z0=-0.548,mr=-0.392,vec=-0.31,basket=69.76,burst=-0.000064,te=0.075,innW=17.7854,innWmed=17.0794,innRatio=1.041,knn=NaN,phiTotal=-0.104,triggered=0"
2026-03-19T07:30:00.000+02:00,"LONGEVAL,bar=19126,entryCtx=1000,z0=-0.675,mr=-1.495,vec=-0.814,basket=68.59,burst=0.000148,te=0.065,innW=16.4661,innWmed=13.723,innRatio=1.2,knn=NaN,phiTotal=0.285,triggered=0"
2026-03-19T07:45:00.000+02:00,"LONGEVAL,bar=19127,entryCtx=1000,z0=-0.593,mr=-1.583,vec=-0.84,basket=68.51,burst=-0.000758,te=0.068,innW=17.6999,innWmed=13.723,innRatio=1.29,knn=NaN,phiTotal=0.253,triggered=0"
2026-03-19T08:00:00.000+02:00,"LONGEVAL,bar=19128,entryCtx=1000,z0=-0.8,mr=-1.756,vec=-0.56,basket=67.9,burst=0.00135,te=0.065,innW=18.8741,innWmed=13.723,innRatio=1.375,knn=NaN,phiTotal=0.29,triggered=0"
2026-03-19T08:15:00.000+02:00,"LONGEVAL,bar=19129,entryCtx=1000,z0=-0.932,mr=-2.004,vec=-0.851,basket=68.38,burst=0.001698,te=0.06,innW=19.9265,innWmed=13.723,innRatio=1.452,knn=NaN,phiTotal=0.307,triggered=0"
2026-03-19T08:30:00.000+02:00,"LONGEVAL,bar=19130,entryCtx=1000,z0=-0.691,mr=-1.86,vec=-0.59,basket=68.25,burst=-0.00005,te=0.061,innW=20.2577,innWmed=13.723,innRatio=1.476,knn=NaN,phiTotal=0.256,triggered=0"
2026-03-19T08:45:00.000+02:00,"LONGEVAL,bar=19131,entryCtx=1000,z0=-0.791,mr=-1.756,vec=-0.842,basket=68.54,burst=-0.001816,te=0.061,innW=20.4863,innWmed=13.723,innRatio=1.493,knn=NaN,phiTotal=0.167,triggered=0"
2026-03-19T09:00:00.000+02:00,"LONGEVAL,bar=19132,entryCtx=1000,z0=-1.423,mr=-1.753,vec=-1.916,basket=69.55,burst=-0.004051,te=0.062,innW=21.2857,innWmed=13.723,innRatio=1.551,knn=NaN,phiTotal=0.026,triggered=0"
2026-03-19T09:15:00.000+02:00,"LONGEVAL,bar=19133,entryCtx=1000,z0=-1.61,mr=-1.653,vec=-2.252,basket=69.73,burst=-0.001117,te=0.06,innW=22.1813,innWmed=13.723,innRatio=1.616,knn=NaN,phiTotal=-0.052,triggered=0"
2026-03-19T09:30:00.000+02:00,"LONGEVAL,bar=19134,entryCtx=1000,z0=-0.848,mr=-1.147,vec=-1.217,basket=71.24,burst=0.000036,te=0.059,innW=21.7645,innWmed=13.723,innRatio=1.586,knn=NaN,phiTotal=-0.106,triggered=0"
2026-03-19T09:45:00.000+02:00,"LONGEVAL,bar=19135,entryCtx=1000,z0=-1.167,mr=-1.045,vec=-1.367,basket=71.33,burst=-0.000005,te=0.058,innW=21.6076,innWmed=13.723,innRatio=1.575,knn=NaN,phiTotal=-0.097,triggered=0"
2026-03-19T10:00:00.000+02:00,"LONGEVAL,bar=19136,entryCtx=1000,z0=-1.252,mr=-1.06,vec=-1.268,basket=71.37,burst=-0.000085,te=0.058,innW=21.3327,innWmed=13.723,innRatio=1.555,knn=NaN,phiTotal=-0.089,triggered=0"
2026-03-19T10:15:00.000+02:00,"LONGEVAL,bar=19137,entryCtx=1000,z0=-1.857,mr=-1.281,vec=-1.641,basket=71.2,burst=0,te=0.058,innW=21.2853,innWmed=13.723,innRatio=1.551,knn=NaN,phiTotal=-0.059,triggered=0"
2026-03-19T10:30:00.000+02:00,"LONGEVAL,bar=19138,entryCtx=1000,z0=-1.534,mr=-1.322,vec=-1.44,basket=71.33,burst=0,te=0.056,innW=20.3378,innWmed=13.723,innRatio=1.482,knn=NaN,phiTotal=-0.052,triggered=0"
2026-03-19T10:45:00.000+02:00,"LONGEVAL,bar=19139,entryCtx=1000,z0=-1.662,mr=-1.462,vec=-1.496,basket=71,burst=0.000021,te=0.055,innW=19.4231,innWmed=13.723,innRatio=1.415,knn=NaN,phiTotal=-0.035,triggered=0"
2026-03-19T11:00:00.000+02:00,"LONGEVAL,bar=19140,entryCtx=1000,z0=-1.228,mr=-1.333,vec=-1.274,basket=71.88,burst=0.000008,te=0.056,innW=17.8384,innWmed=13.723,innRatio=1.3,knn=NaN,phiTotal=-0.041,triggered=0"
2026-03-19T11:15:00.000+02:00,"LONGEVAL,bar=19141,entryCtx=1000,z0=-0.806,mr=-1.003,vec=-0.617,basket=72.34,burst=0,te=0.057,innW=16.4041,innWmed=13.723,innRatio=1.195,knn=NaN,phiTotal=-0.033,triggered=0"
2026-03-19T11:30:00.000+02:00,"LONGEVAL,bar=19142,entryCtx=1000,z0=-0.744,mr=-0.869,vec=-0.29,basket=72.42,burst=0,te=0.055,innW=15.1176,innWmed=13.723,innRatio=1.102,knn=NaN,phiTotal=-0.034,triggered=0"
2026-03-19T11:45:00.000+02:00,"LONGEVAL,bar=19143,entryCtx=1000,z0=-0.814,mr=-0.826,vec=0.077,basket=71.97,burst=0.000038,te=0.054,innW=13.7679,innWmed=13.6714,innRatio=1.007,knn=NaN,phiTotal=-0.036,triggered=0"
2026-03-19T12:00:00.000+02:00,"LONGEVAL,bar=19144,entryCtx=1000,z0=-0.677,mr=-0.734,vec=-0.094,basket=71.54,burst=0.000106,te=0.054,innW=12.6284,innWmed=13.3661,innRatio=0.945,knn=NaN,phiTotal=-0.044,triggered=0"
2026-03-19T12:30:00.000+02:00,"LONGEVAL,bar=19146,entryCtx=1000,z0=-0.62,mr=-0.567,vec=-0.539,basket=71.73,burst=-0.000013,te=0.057,innW=10.7912,innWmed=12.8048,innRatio=0.843,knn=NaN,phiTotal=-0.027,triggered=0"
2026-03-19T12:45:00.000+02:00,"LONGEVAL,bar=19147,entryCtx=1000,z0=-0.91,mr=-0.713,vec=-0.744,basket=72.2,burst=-0.00002,te=0.057,innW=10.1323,innWmed=12.6184,innRatio=0.803,knn=NaN,phiTotal=-0.016,triggered=0"
2026-03-19T13:00:00.000+02:00,"LONGEVAL,bar=19148,entryCtx=1000,z0=-0.665,mr=-0.739,vec=-0.827,basket=71.82,burst=-0.000103,te=0.056,innW=9.2487,innWmed=12.265,innRatio=0.754,knn=NaN,phiTotal=0.011,triggered=0"
2026-03-19T13:45:00.000+02:00,"LONGEVAL,bar=19151,entryCtx=1000,z0=-0.582,mr=-0.75,vec=-0.922,basket=71.73,burst=-0.0004,te=0.063,innW=7.4973,innWmed=11.3007,innRatio=0.663,knn=NaN,phiTotal=0.078,triggered=0"
2026-03-19T14:00:00.000+02:00,"LONGEVAL,bar=19152,entryCtx=1000,z0=-0.868,mr=-0.928,vec=-1.136,basket=71.84,burst=-0.000211,te=0.063,innW=7.2423,innWmed=11.0591,innRatio=0.655,knn=NaN,phiTotal=0.076,triggered=0"
2026-03-19T14:15:00.000+02:00,"LONGEVAL,bar=19153,entryCtx=1000,z0=-1.01,mr=-1.121,vec=-1.421,basket=71.15,burst=-0.000308,te=0.063,innW=7.277,innWmed=10.9156,innRatio=0.667,knn=NaN,phiTotal=0.077,triggered=0"
2026-03-19T14:30:00.000+02:00,"LONGEVAL,bar=19154,entryCtx=1000,z0=-0.983,mr=-1.222,vec=-1.434,basket=67.37,burst=-0.000006,te=0.065,innW=7.2874,innWmed=10.4618,innRatio=0.697,knn=NaN,phiTotal=0.078,triggered=0"
2026-03-19T14:45:00.000+02:00,"LONGEVAL,bar=19155,entryCtx=1000,z0=-1.65,mr=-1.489,vec=-2.086,basket=69.05,burst=0.000046,te=0.063,innW=8.3127,innWmed=10.11,innRatio=0.822,knn=NaN,phiTotal=0.079,triggered=0"
2026-03-19T15:00:00.000+02:00,"LONGEVAL,bar=19156,entryCtx=1000,z0=-1.824,mr=-1.715,vec=-2.112,basket=69.43,burst=0.000018,te=0.06,innW=9.6095,innWmed=10.078,innRatio=0.954,knn=NaN,phiTotal=0.067,triggered=0"
2026-03-19T15:15:00.000+02:00,"LONGEVAL,bar=19157,entryCtx=1000,z0=-1.676,mr=-1.741,vec=-1.526,basket=68.8,burst=0,te=0.057,innW=10.6024,innWmed=10.3673,innRatio=1.023,knn=NaN,phiTotal=0.043,triggered=0"
2026-03-19T15:30:00.000+02:00,"LONGEVAL,bar=19158,entryCtx=1000,z0=-1.123,mr=-1.437,vec=-1.039,basket=68.32,burst=0,te=0.057,innW=10.7222,innWmed=10.6623,innRatio=1.006,knn=NaN,phiTotal=0.017,triggered=0"
2026-03-19T15:45:00.000+02:00,"LONGEVAL,bar=19159,entryCtx=1000,z0=-0.896,mr=-1.204,vec=-0.997,basket=68.2,burst=0,te=0.059,innW=10.4893,innWmed=10.6623,innRatio=0.984,knn=NaN,phiTotal=0.009,triggered=0"
2026-03-19T16:00:00.000+02:00,"LONGEVAL,bar=19160,entryCtx=1000,z0=-1.299,mr=-1.178,vec=-1.236,basket=68.76,burst=0,te=0.056,innW=10.8879,innWmed=10.7567,innRatio=1.012,knn=NaN,phiTotal=-0.006,triggered=0"
2026-03-19T16:15:00.000+02:00,"LONGEVAL,bar=19161,entryCtx=1000,z0=-1.523,mr=-1.277,vec=-1.535,basket=69.89,burst=0,te=0.052,innW=11.5672,innWmed=10.8396,innRatio=1.067,knn=NaN,phiTotal=-0.005,triggered=0"
2026-03-19T16:30:00.000+02:00,"LONGEVAL,bar=19162,entryCtx=1000,z0=-1.151,mr=-1.208,vec=-1.329,basket=70.4,burst=0,te=0.051,innW=11.4788,innWmed=11.1833,innRatio=1.026,knn=NaN,phiTotal=0.001,triggered=0"
2026-03-19T16:45:00.000+02:00,"LONGEVAL,bar=19163,entryCtx=1000,z0=-1.012,mr=-1.138,vec=-1.055,basket=70.72,burst=0,te=0.052,innW=11.044,innWmed=11.2614,innRatio=0.981,knn=NaN,phiTotal=0.015,triggered=0"
2026-03-19T17:00:00.000+02:00,"LONGEVAL,bar=19164,entryCtx=1000,z0=-1.148,mr=-1.139,vec=-0.861,basket=70,burst=0,te=0.053,innW=10.7795,innWmed=11.2614,innRatio=0.957,knn=NaN,phiTotal=0.011,triggered=0"
2026-03-19T17:15:00.000+02:00,"LONGEVAL,bar=19165,entryCtx=1000,z0=-1.617,mr=-1.285,vec=-1.228,basket=70.79,burst=0,te=0.052,innW=11.2407,innWmed=11.3598,innRatio=0.99,knn=NaN,phiTotal=0.01,triggered=0"
2026-03-19T17:30:00.000+02:00,"LONGEVAL,bar=19166,entryCtx=1000,z0=-1.783,mr=-1.407,vec=-1.329,basket=70.98,burst=0,te=0.051,innW=11.8894,innWmed=11.5009,innRatio=1.034,knn=NaN,phiTotal=-0.008,triggered=0"
2026-03-19T17:45:00.000+02:00,"LONGEVAL,bar=19167,entryCtx=1000,z0=-1.372,mr=-1.291,vec=-1.067,basket=71.68,burst=0,te=0.049,innW=11.7109,innWmed=11.5451,innRatio=1.014,knn=NaN,phiTotal=-0.027,triggered=0"
2026-03-19T18:00:00.000+02:00,"LONGEVAL,bar=19168,entryCtx=1000,z0=-1.356,mr=-1.284,vec=-1.248,basket=71.64,burst=0,te=0.048,innW=11.4591,innWmed=11.5451,innRatio=0.993,knn=NaN,phiTotal=-0.021,triggered=0"
2026-03-19T18:15:00.000+02:00,"LONGEVAL,bar=19169,entryCtx=1000,z0=-1.415,mr=-1.332,vec=-1.186,basket=71.66,burst=0,te=0.05,innW=11.2856,innWmed=11.5451,innRatio=0.978,knn=NaN,phiTotal=-0.018,triggered=0"
2026-03-19T18:30:00.000+02:00,"LONGEVAL,bar=19170,entryCtx=1000,z0=-1.618,mr=-1.409,vec=-1.006,basket=70.6,burst=0,te=0.051,innW=11.5796,innWmed=11.5734,innRatio=1.001,knn=NaN,phiTotal=-0.032,triggered=0"
2026-03-19T18:45:00.000+02:00,"LONGEVAL,bar=19171,entryCtx=1000,z0=-1.74,mr=-1.508,vec=-0.953,basket=70.37,burst=0,te=0.052,innW=12.1957,innWmed=11.6452,innRatio=1.047,knn=NaN,phiTotal=-0.046,triggered=0"
2026-03-19T19:00:00.000+02:00,"LONGEVAL,bar=19172,entryCtx=1000,z0=-1.836,mr=-1.618,vec=-1.137,basket=70.54,burst=0.000016,te=0.052,innW=12.9809,innWmed=11.7675,innRatio=1.103,knn=NaN,phiTotal=-0.047,triggered=0"
2026-03-19T19:15:00.000+02:00,"LONGEVAL,bar=19173,entryCtx=1000,z0=-1.328,mr=-1.408,vec=-0.673,basket=72.06,burst=0,te=0.05,innW=12.8672,innWmed=11.8568,innRatio=1.085,knn=NaN,phiTotal=-0.054,triggered=0"
2026-03-19T19:30:00.000+02:00,"LONGEVAL,bar=19174,entryCtx=1000,z0=-1.392,mr=-1.357,vec=-0.792,basket=72.32,burst=0.000009,te=0.055,innW=13.0067,innWmed=11.8568,innRatio=1.097,knn=NaN,phiTotal=-0.057,triggered=0"
2026-03-19T19:45:00.000+02:00,"LONGEVAL,bar=19175,entryCtx=1000,z0=-1.13,mr=-1.181,vec=-0.509,basket=74.08,burst=0.000005,te=0.059,innW=12.7195,innWmed=11.8568,innRatio=1.073,knn=NaN,phiTotal=-0.068,triggered=0"
2026-03-19T20:00:00.000+02:00,"LONGEVAL,bar=19176,entryCtx=1000,z0=-1.173,mr=-1.118,vec=-0.503,basket=75.02,burst=0.000041,te=0.06,innW=12.64,innWmed=11.8568,innRatio=1.066,knn=NaN,phiTotal=-0.079,triggered=0"
2026-03-19T20:15:00.000+02:00,"LONGEVAL,bar=19177,entryCtx=1000,z0=-1.194,mr=-1.099,vec=-0.651,basket=75.12,burst=0.000045,te=0.063,innW=12.6608,innWmed=11.8568,innRatio=1.068,knn=NaN,phiTotal=-0.08,triggered=0"
2026-03-19T20:30:00.000+02:00,"LONGEVAL,bar=19178,entryCtx=1000,z0=-1.328,mr=-1.138,vec=-0.664,basket=76.26,burst=0.000074,te=0.067,innW=13.0286,innWmed=11.8568,innRatio=1.099,knn=NaN,phiTotal=-0.084,triggered=0"
2026-03-19T20:45:00.000+02:00,"LONGEVAL,bar=19179,entryCtx=1000,z0=-1.092,mr=-1.044,vec=-0.466,basket=76.56,burst=0.00009,te=0.067,innW=12.9399,innWmed=11.8568,innRatio=1.091,knn=NaN,phiTotal=-0.087,triggered=0"
2026-03-20T04:15:00.000+02:00,"LONGEVAL,bar=19209,entryCtx=1000,z0=-0.576,mr=0.34,vec=0.422,basket=77.05,burst=0.000129,te=0.075,innW=8.6578,innWmed=8.6529,innRatio=1.001,knn=NaN,phiTotal=-0.188,triggered=0"
2026-03-20T06:30:00.000+02:00,"LONGEVAL,bar=19218,entryCtx=1000,z0=-0.729,mr=0.098,vec=0.261,basket=80.21,burst=-0.000004,te=0.067,innW=8.0578,innWmed=8.5685,innRatio=0.94,knn=NaN,phiTotal=-0.003,triggered=0"
2026-03-20T08:15:00.000+02:00,"LONGEVAL,bar=19225,entryCtx=1000,z0=-0.698,mr=0.378,vec=0.284,basket=80.67,burst=0.00003,te=0.062,innW=7.1553,innWmed=7.8486,innRatio=0.912,knn=NaN,phiTotal=-0.207,triggered=0"
2026-03-20T08:30:00.000+02:00,"LONGEVAL,bar=19226,entryCtx=1000,z0=-0.777,mr=0.149,vec=0.132,basket=80.85,burst=0.000128,te=0.061,innW=7.4142,innWmed=7.721,innRatio=0.96,knn=NaN,phiTotal=-0.206,triggered=0"
2026-03-20T08:45:00.000+02:00,"LONGEVAL,bar=19227,entryCtx=1000,z0=-0.971,mr=-0.076,vec=0.024,basket=80.96,burst=0.000479,te=0.059,innW=7.6657,innWmed=7.6629,innRatio=1,knn=NaN,phiTotal=-0.205,triggered=0"
2026-03-20T09:00:00.000+02:00,"LONGEVAL,bar=19228,entryCtx=1000,z0=-2.344,mr=-0.802,vec=-1.199,basket=81.62,burst=0.000813,te=0.058,innW=8.4882,innWmed=7.6629,innRatio=1.108,knn=NaN,phiTotal=-0.222,triggered=0"
2026-03-20T09:15:00.000+02:00,"LONGEVAL,bar=19229,entryCtx=1000,z0=-0.719,mr=-0.508,vec=-0.447,basket=81.98,burst=-0.000002,te=0.058,innW=8.3464,innWmed=7.6629,innRatio=1.089,knn=NaN,phiTotal=-0.195,triggered=0"
2026-03-20T11:00:00.000+02:00,"LONGEVAL,bar=19236,entryCtx=1000,z0=-0.663,mr=0.545,vec=0.585,basket=82.45,burst=0,te=0.071,innW=6.4006,innWmed=7.4108,innRatio=0.864,knn=NaN,phiTotal=-0.153,triggered=0"
2026-03-20T11:15:00.000+02:00,"LONGEVAL,bar=19237,entryCtx=1000,z0=-0.555,mr=0.293,vec=-0.531,basket=81.09,burst=0,te=0.068,innW=6.3226,innWmed=7.3813,innRatio=0.857,knn=NaN,phiTotal=-0.163,triggered=1"
2026-03-20T11:30:00.000+02:00,"LONGEVAL,bar=19238,entryCtx=1000,z0=-0.689,mr=0.12,vec=-0.026,basket=80.66,burst=-0.00001,te=0.071,innW=6.333,innWmed=7.3279,innRatio=0.864,knn=NaN,phiTotal=-0.187,triggered=0"
2026-03-20T11:45:00.000+02:00,"LONGEVAL,bar=19239,entryCtx=1000,z0=-1.051,mr=-0.135,vec=-0.426,basket=80.69,burst=-0.000012,te=0.075,innW=6.5461,innWmed=7.2994,innRatio=0.897,knn=NaN,phiTotal=-0.192,triggered=0"
2026-03-20T12:00:00.000+02:00,"LONGEVAL,bar=19240,entryCtx=1000,z0=-1.532,mr=-0.489,vec=-0.838,basket=80.99,burst=-0.000002,te=0.075,innW=7.0415,innWmed=7.288,innRatio=0.966,knn=NaN,phiTotal=-0.195,triggered=0"
2026-03-20T12:15:00.000+02:00,"LONGEVAL,bar=19241,entryCtx=1000,z0=-1.283,mr=-0.548,vec=-0.716,basket=80.75,burst=0,te=0.072,innW=7.3565,innWmed=7.288,innRatio=1.009,knn=NaN,phiTotal=-0.193,triggered=0"
