time,open,high,low,close,Predictive Vector MA,Baseline MA,Cyclic FV,PhiLatch Target,PhiTotal Orth Target,Innovation Band Upper,Innovation Band Lower,Zone 3 Upper,Zone 3 Lower,Zone 2 Upper,Zone 2 Lower,Zone 1 Upper,Zone 1 Lower,Velocity Signals,VWAP Rejection Long,VWAP Rejection Short,Squeeze Bull,Regime Markers,MR,TE,VEC,CORR,LTF,BURST,Trade State,MC Debug,Entry Context,Exit Context,Density Debug,Setup Context Flags,Basket Fit (0-100),TE Direction,Corr Damping (0-1),Debug Combined,MC Visualization,kNN Superpack (Conf|Damp|Fam|Vec)
1770634800,0.9306,0.9433,0.9306,0.9375,0.8770983125457475,0.9574780575563779,0.9430314622375623,0.9863247508183489,0.9734637334474926,0.9697683450829306,0.9237615179718404,0.9917170242923354,0.9201760090650413,0.9974412241642457,0.9148612690355118,1.007814596026879,0.9050099426322046,,,,,,-0.6855632942627587,,-7.876136868686706,-5.7804043812439705,-7.111754511382372,0.7233393965279278,0,0,1000,1100,0,32832,93.75415558404356,,0.5,0,,9663676416
1770635700,0.9375,0.9406,0.9361,0.9392,0.877913560238239,0.9566405330652791,0.9416277790023215,0.9874281749562531,0.9724713435690574,0.966237535003926,0.9227259702507883,0.9917875927297484,0.919435896455516,0.997497603231212,0.9140005358238308,1.007888774851076,0.9039598775232087,,,,,,-0.5987352366805208,,-7.567453753727798,-5.780991365940936,-6.480068416945847,0.7218650266071659,0,0,1000,1100,0,32835,93.71842519693048,,0.5,0,,9663676416
1770636600,0.9392,0.9413,0.9371,0.9392,0.8818240088420953,0.9559541189619136,0.9405122205832154,0.9881759268897351,0.9676533981775081,0.9630294471522065,0.9224055851743818,0.9910508230276824,0.9179328279824113,0.9968852192793312,0.9124892491857102,1.0074671326759717,0.9024057248368554,,,,,,-0.47297555822728543,,-7.4693793550897025,-5.785516774620902,-6.457443054941288,0.859482307450932,0,0,1100,100,0,67,93.88800657751594,,0.5,10208,,9663676416
1770637500,0.9392,0.9402,0.9375,0.9395,0.887303298606032,0.955253515577562,0.9396482945291899,0.9882745916123137,0.9595349423712215,0.9600618464693199,0.9226449888491756,0.9900403010112515,0.9161255291975411,0.9960487846369148,0.9106986858172483,1.006884628068458,0.9006032579899429,,,,,,-0.26708422022265066,,-7.367077991137548,-5.788414047985639,-6.054292990139509,1.5834517485556554,0,0,1100,100,0,64,94.10088170451061,,0.5,0,,9663676416
1770638400,0.9395,0.9436,0.9388,0.9426,0.8960347318771484,0.9547158912931795,0.9403243970505201,0.9857418663222339,0.9510880229112725,0.9581563188464751,0.923707165024204,0.9903437368794745,0.9161249486345943,0.9962655441112204,0.9105991017062538,1.0070062318881696,0.9003633642709938,,,,,,0.042153087059617955,,-6.701514936598876,-5.795008866325018,-5.696483341978386,1.8337751871622103,0,0,1100,100,0,64,93.63056576274683,,0.5,0,,9663676416
1770639300,0.9426,0.9426,0.9394,0.9408,0.9054078490977308,0.954338871843467,0.9407165127938456,0.983001947604945,0.943575022779643,0.9564403589101813,0.9252550411546454,0.9888417885986351,0.914554355840792,0.9949579492484155,0.9091474357279569,1.0059447813409719,0.8990620562331436,,,,,,0.32614840585819693,,-6.693204775664819,-5.80755046759306,-7.154136591967148,2.335373188834044,0,0,1100,100,0,64,93.61971413889343,,0.5,0,,9663676416
1770640200,0.9408,0.945,0.9399,0.9432,0.9145434638338111,0.9532824280906599,0.9414322350166549,0.9795725881131767,0.9360041323194999,0.9555460975060989,0.9265649203432328,0.9876511592314531,0.9129343381404837,0.9938609782926989,0.907528986483511,1.0049835196053756,0.8974276024601705,,,,,,0.665492977462856,,-6.355046444258256,-5.822495300258076,-7.189875176376279,2.225571941847778,0,0,1100,100,0,64,93.75363446494556,,0.5,0,,9663676416
1770641100,0.9433,0.944,0.9402,0.9415,0.920993374101358,0.9527549380640982,0.9417242837521618,0.9768236680409524,0.9303776473612625,0.9544328712545037,0.9281345621712761,0.9861584057539589,0.9114278572731234,0.992549533405051,0.9061100479758326,1.0038950088806766,0.8961206481319304,,,,,,0.932202801934178,,-6.397529644549132,-5.846660489720085,-7.311659082254716,2.271808346257823,0,0,1100,100,0,69,93.72830881877076,,0.5,0,,9663676416
1770642000,0.9414,0.9446,0.9394,0.9433,0.9267381882297278,0.952372199577569,0.9429016358754568,0.9763755408946012,0.929483151854594,0.9539297336276429,0.9295851034610341,0.9862787974247826,0.911575566245253,0.9925700734596149,0.9062140261050883,1.0037922663208096,0.8961696090896023,,,,,,1.13321673973708,,-5.967628971357827,-5.886537584892692,-6.897919571099653,1.5900996336547446,0,0,1100,100,0,5,93.45641509784404,,0.5,0,,9663676416
1770642900,0.9434,0.9435,0.9393,0.9407,0.9309922609987572,0.9520134845493899,0.9438048454531166,0.9760040011183868,0.9325152177570174,0.9535670263969215,0.9309791204921748,0.9860354749512272,0.9112808059060438,0.9923141333374457,0.9059071121991646,1.0035232439854922,0.8958448937203105,,,,,0.9435,1.1541666989152335,,-5.924631038990234,-5.948846860111466,-8.474102473173017,0.18213059880695504,0,0,1100,100,0,517,93.31846764078635,,0.5,10303,,9663676416
1770643800,0.9406,0.9406,0.9356,0.9358,0.9317757102093772,0.9510490048192327,0.9435265161064732,0.9750965040191704,0.9349637954339537,0.9540088474160995,0.9311508042722234,0.9847724031556689,0.9098368208630511,0.9911373148516505,0.9044845429160232,1.0024605918586167,0.8944422226020077,,,,,,1.041610252121113,,-6.218797692052714,-5.969969717241939,-8.94964607072981,-0.5300821045623001,0,0,1100,100,0,5,93.62864373312144,,0.5,0,,9663676416
1770644700,0.9358,0.9376,0.9282,0.9284,0.9269595140956256,0.9494399262973042,0.9419277237268405,0.9736869063133435,0.9344803129141531,0.9552621487632877,0.9295745150073966,0.9830251682602649,0.9074785275626714,0.989521803012137,0.902118183440143,1.0010345557716167,0.8920396101252844,,,,,,0.8591193720866258,,-6.608530786561164,-5.954494744811015,-8.723217958341348,0.16017932148287406,0,0,1100,100,0,5,93.77168576194187,,0.5,0,,9663676416
1770645600,0.9284,0.9335,0.927,0.9317,0.9200344391405352,0.9481518203581368,0.9403499080215745,0.956567135567029,0.9327268712457857,0.9553433103975377,0.9284588712321453,0.9815739486889137,0.9063619361430149,0.9880446316558812,0.9010265388863851,0.9995098147093144,0.8909941494439894,,,,,,0.8379119883222158,,-6.661651043704344,-5.945258395850407,-9.558436796509547,-0.8205461025188006,0,0,1000,1100,0,64,93.20547866574948,,0.5,0,,9663676416
